anio,date,home_team,away_team,goles_local,goles_visita,abs_elo_diff,cdf_prev_local,pmf_local,cdf_prev_visita,pmf_visita,prob_local,prob_empate,prob_visita,pred_over_3.5,obs_over_3.5,pred_over_4.5,obs_over_4.5,pred_margen_>=3,obs_margen_>=3,pred_alguno_>=3,obs_alguno_>=3
2018,2018-03-21,Madagascar,Togo,0,0,33.75273424491479,0.0,0.38019597405322925,0.0,0.2954302427158346,0.2888103737485686,0.2928163446000218,0.41837328165140947,0.20819621484518575,0,0.0939979239828001,0,0.11456721859090647,0,0.22617766346864346,0
2018,2018-03-21,Jordan,Kuwait,1,0,98.42785945677974,0.2728811561919691,0.3337214351559445,0.0,0.4355080466609365,0.47532630837519724,0.2899360178542046,0.23473767377059826,0.1968225610238514,0,0.08726058432930983,0,0.1220494765722974,0,0.2227392632385178,0
2018,2018-03-21,Andorra,Liechtenstein,1,0,126.42988305071208,0.7053810792798333,0.24226226475862156,0.0,0.5331913150563035,0.17013787570834377,0.4696957457829853,0.3601663785086711,0.022111584825903988,0,0.004882782760790986,0,0.02815725414853917,0,0.038887662162042064,0
2018,2018-03-21,Iraq,Qatar,2,3,138.92740529130356,0.5863047321546283,0.22892425177349127,0.9268095294887404,0.054306404468857566,0.4789331190814655,0.28099044349981167,0.24007643741872295,0.2201342209025317,1,0.10164098943450432,1,0.13112036648773187,0,0.2444370281691019,1
2018,2018-03-21,Antigua and Barbuda,Bermuda,3,2,86.84478926835118,0.8431262912328821,0.10166112735358317,0.6354183097871904,0.21508152179152876,0.37042751332363005,0.273291960093402,0.35628052658296794,0.2719364459043637,1,0.13559157679444164,1,0.1332856198358262,0,0.282919038275931,1
2018,2018-03-21,Zambia,Zimbabwe,2,2,31.538988903918153,0.59830427927074,0.22586239936779473,0.7210236596405946,0.18277450897748393,0.44181114265099697,0.28020804589697146,0.27798081145203174,0.23724166388632617,1,0.11245474250802283,0,0.128621694530851,0,0.255118294158041,0
2018,2018-03-21,Tahiti,New Caledonia,0,0,53.37317011980508,0.0,0.20448109694761818,0.0,0.24281029037721813,0.4197645900164892,0.23826325048179334,0.3419721595017174,0.3994250037301724,0,0.23267118082385974,0,0.18008194272738154,0,0.40171319911118675,0
2018,2018-03-21,Laos,Cambodia,0,1,0.19041749192206225,0.0,0.168686474945334,0.21657838969312818,0.30807456099080244,0.44346395815311473,0.22163311031158472,0.3349029315353007,0.4713632986798387,0,0.29529903944315516,0,0.20719889707500225,0,0.46895443764070005,0
2018,2018-03-21,South Africa,Angola,1,1,236.64794775721316,0.33578374404485,0.3486999394411523,0.6139446205235457,0.2927084422071605,0.5033916872657821,0.33734978510559255,0.1592585276286253,0.0932447123276287,0,0.032228708113601956,0,0.0903656569089484,0,0.13258620912346214,0
2018,2018-03-22,China,Wales,0,6,123.35826466756407,0.0,0.4057452818654582,0.9976899002665841,0.0017981837268973625,0.29626141567377706,0.31380548259708274,0.3899331017291404,0.16410070400977714,1,0.06801074057245007,1,0.09490519359695802,1,0.18290934545359933,1
2018,2018-03-22,Denmark,Panama,1,0,56.94565821003994,0.1968866293492296,0.29697498142207435,0.0,0.4896197957668455,0.5956634676611264,0.2470320764177919,0.1573044559210816,0.24676910817338968,0,0.11962659591218983,0,0.18459295200134407,0,0.29359391162814785,0
2018,2018-03-22,Burkina Faso,Guinea-Bissau,2,0,300.6052258761522,0.5635412149835501,0.23415648067602465,0.0,0.5321439916245274,0.5634390579265204,0.27616513381020524,0.16039580826327435,0.18230130402565153,0,0.0791239900972016,0,0.1467899371695533,0,0.22834039210947113,0
2018,2018-03-22,Faroe Islands,Latvia,1,1,103.8265251874443,0.5058264853980149,0.33384708489792536,0.3146874283402472,0.34500922364783154,0.2123527048658076,0.3170439160903628,0.47060337904382943,0.13749094724492616,0,0.05380528930574809,0,0.09914465917313975,0,0.1675805757751167,0
2018,2018-03-22,Algeria,Tanzania,4,1,257.3507931399017,0.7077221363324482,0.13554620225705777,0.5224729111811224,0.3288276585685864,0.7726343076021782,0.1511803853463059,0.07618530705151587,0.42763782154173324,1,0.2602262401367422,1,0.37606206442435697,1,0.5064290153280586,1
2018,2018-03-22,Kyrgyzstan,Myanmar,5,1,90.2700777898167,0.9899141090939932,0.007613729308591332,0.4722121689887233,0.3420309119907483,0.4320975500041764,0.3229848551442163,0.24491759485160725,0.13781492945500842,1,0.05385693234177594,1,0.09089377133086865,1,0.16219316868399114,1
2018,2018-03-22,Bahrain,Palestine,0,0,32.29738146000318,0.0,0.29893091876521355,0.0,0.41898452128581337,0.4382628725786297,0.29989888287048827,0.26183824455088217,0.18499252977609268,0,0.08009648514833997,0,0.10956224043382254,0,0.20679040189052963,0
2018,2018-03-22,Belize,Grenada,4,2,56.31878688257029,0.860654065164572,0.08171684529371502,0.7441065185318012,0.17229755251375345,0.5711364856254944,0.23378728873194646,0.19507622564255916,0.3267021641210971,1,0.17596413904958766,1,0.19960302529876123,0,0.35659489304516756,1
2018,2018-03-22,Philippines,Fiji,3,2,238.59042388633793,0.8750891927913788,0.08494109570147121,0.6835999650941207,0.1981680066330664,0.3604198655766866,0.2936557913199572,0.3459243431033564,0.2135842272582688,1,0.09725582621491144,1,0.1118033144880232,0,0.22837322614166147,1
2018,2018-03-22,Macau,Mauritius,0,1,239.58138418140527,0.0,0.4011026373899895,0.12122193574800746,0.23203690097275534,0.1482669028669532,0.195122927327602,0.6566101698054448,0.41049219708692697,0,0.24367362158918077,0,0.27456252789342567,0,0.4503056768101604,0
2018,2018-03-22,Thailand,Gabon,0,0,18.95702565546958,0.0,0.36643598679606204,0.0,0.3882995743206548,0.35644086994172003,0.3183392434882032,0.32521988657007683,0.15802137913183767,0,0.06459956695100762,0,0.09032581681482371,0,0.17569240020512913,0
2018,2018-03-22,Slovakia,United Arab Emirates,2,1,112.07531727313017,0.6432748329994753,0.21255144659333117,0.4902391591312225,0.3379041579147719,0.4760480756415259,0.3087601040229289,0.21519182033554535,0.15203504433104004,0,0.06158646728663502,0,0.10602186979937295,0,0.18193788245217524,0
2018,2018-03-22,Dominican Republic,Turks and Caicos Islands,4,0,196.82697706019076,0.16597835987499643,0.11903232306705926,0.0,0.46791251156972846,0.9666961995846299,0.023157065663329254,0.010146734752040861,0.8913860737840484,1,0.797739012326312,0,0.8438475771662872,1,0.9252800092326752,1
2018,2018-03-22,Nicaragua,Cuba,3,1,96.83894564861998,0.8130325786847423,0.11602897543138291,0.3939098676355832,0.3511295524964264,0.4688034132211259,0.278230959421975,0.25296562735689915,0.23293845726434328,1,0.10976558078397462,0,0.13295056421636445,0,0.25453065233359345,1
2018,2018-03-22,Malaysia,Mongolia,2,2,152.61561258203892,0.2962004503853383,0.23296894937710746,0.7649162498662708,0.16220743114450473,0.7108844059834913,0.17006925771511924,0.11904633630138944,0.46151900449965577,1,0.28886212114531895,0,0.3314691214517315,0,0.5093917530262186,0
2018,2018-03-22,Malta,Luxembourg,0,1,76.28729204491333,0.0,0.42758879831887786,0.3535353613341942,0.35027980668699943,0.28683833422996596,0.3228158218651429,0.3903458439048911,0.14625409674000414,0,0.05823849781134509,0,0.08807878612298588,0,0.1660571691278502,0
2018,2018-03-23,Japan,Mali,1,1,198.97525307221986,0.2084282311712408,0.30405953564690036,0.4551446089302565,0.3450743050480827,0.5618592567786683,0.25525880673299334,0.1828819364883382,0.2492019146290977,0,0.1209651175917129,0,0.1697600196293133,0,0.2868284327061883,0
2018,2018-03-23,Austria,Slovenia,3,0,55.73873757211413,0.8508950223211793,0.09774049426618449,0.0,0.43811351837398727,0.4529055655088826,0.3007696703398929,0.24632476415122456,0.17826598834754573,0,0.07622396239132642,0,0.11010363661007268,1,0.20246425811227003,1
2018,2018-03-23,Azerbaijan,Belarus,0,1,102.51797574697935,0.0,0.4153264281204555,0.3315331406951058,0.3477224006968938,0.283682916652355,0.3123311254248635,0.4039859579227814,0.16493722789676818,0,0.0685032093928805,0,0.09680257722229274,0,0.18472017992868142,0
2018,2018-03-23,Curaçao,Bolivia,1,1,279.4812253821781,0.3943191737288501,0.35100496110945295,0.1619085126469557,0.270935166049156,0.18530428592671808,0.2261284718230004,0.5885672422502812,0.34305181354405323,0,0.18855509385939936,0,0.21323210878360863,0,0.37483321528493313,0
2018,2018-03-23,Cyprus,Montenegro,0,0,172.9208792099912,0.0,0.37748366930369803,0.0,0.23991918639656568,0.25396194261403043,0.2693652260289502,0.47667283135701954,0.25761818214514265,0,0.12608492448545733,0,0.14328800475562178,0,0.2779445313024165,0
2018,2018-03-23,Finland,North Macedonia,0,0,82.89716905729279,0.0,0.4478530394123001,0.0,0.43868802182192934,0.3157338758654572,0.3566086864801496,0.3276574376543933,0.09882985948698332,0,0.03445452430978485,0,0.06466616279155005,0,0.11742452612322565,0
2018,2018-03-23,Tunisia,Iran,1,0,160.93860397803633,0.43890235227868496,0.3477117275418734,0.0,0.33878694576917895,0.2702704129758281,0.3192545673084481,0.4104750197157239,0.1496652693744687,0,0.060108897322353715,0,0.09189075160868171,0,0.1709467606396794,0
2018,2018-03-23,Gambia,Central African Republic,1,1,2.7096418347459803,0.3195488981244928,0.3457190555764068,0.40485571537738996,0.35082937515451346,0.40940407839724785,0.305982912859909,0.28461300874284323,0.17783420258490398,0,0.07585572058921186,0,0.10231035228578146,0,0.19723312178011407,0
2018,2018-03-23,Germany,Spain,1,1,56.64449129776722,0.2541130719859749,0.32628928096308046,0.2498950463965026,0.32454813567507473,0.3692140691045182,0.25371251832804315,0.37707341256743876,0.3404593494639911,0,0.18553586143764675,0,0.15753618441842743,0,0.3463834551387252,0
2018,2018-03-23,Italy,Argentina,0,2,102.7695770248672,0.0,0.5094839015726412,0.6502566928954963,0.2102262311107284,0.20616851365193237,0.31331485732303693,0.4805166290250307,0.1410893096560088,0,0.05573433213790702,0,0.10308214574646338,0,0.17264542268059108,0
2018,2018-03-23,Guadeloupe,Trinidad and Tobago,0,1,60.36824611523775,0.0,0.2690871316497382,0.17834710358427588,0.2834995037437066,0.2918899543488039,0.23197737543738278,0.4761326702138133,0.40810821060578445,0,0.24010344323039146,0,0.19255885239370046,0,0.41364740927712285,0
2018,2018-03-23,Hungary,Kazakhstan,2,3,268.3407506783649,0.4174182220657068,0.24879253559587935,0.9538403084551333,0.036199076684144946,0.6518237816248517,0.21518136839761273,0.13299484997753577,0.30987762875263736,1,0.16430231007523516,1,0.23802995802686588,0,0.3645403167592135,1
2018,2018-03-23,France,Colombia,2,3,45.06674487562282,0.6520726430395285,0.20960852386466625,0.9302925343955419,0.05206359741424361,0.4301646682052537,0.3042864127984678,0.2655489189962784,0.17689711624336746,1,0.07536446378235365,1,0.10515865137555686,0,0.198383828083474,1
2018,2018-03-23,Bulgaria,Bosnia and Herzegovina,0,1,112.58954527486571,0.0,0.2786802125279496,0.2188163561390689,0.30953107759656356,0.31915659299270727,0.24911344443429143,0.4317299625730013,0.3504472524634566,0,0.19332389410093756,0,0.16514731913195424,0,0.35752040464138035,0
2018,2018-03-23,Greece,Switzerland,0,1,167.7529725283921,0.0,0.4250861904448263,0.3874367201774926,0.3515395139496469,0.3072523703542905,0.33404491403215214,0.3587027156135572,0.1297914616297876,0,0.04958233205776045,0,0.07900976063233162,0,0.14859613394475546,0
2018,2018-03-23,Senegal,Uzbekistan,1,1,138.9674483644078,0.3463140347289739,0.3497903855028594,0.522796552460538,0.3288884152450881,0.44805781786177185,0.33482714361638244,0.2171150385218456,0.11371034227983538,0,0.04170620603187167,0,0.08464253781010533,0,0.1417178810890512,0
2018,2018-03-23,Ukraine,Saudi Arabia,1,1,109.96002576891851,0.2459822410911828,0.3234836730244685,0.5017904587849878,0.33486685840076036,0.5426027080251387,0.2785894688397752,0.17880782313508606,0.19042010350407432,0,0.08377839729470438,0,0.14138633428242112,0,0.23032458276394357,0
2018,2018-03-23,Turkey,Republic of Ireland,1,0,21.899208594682477,0.2988398205168784,0.3412018886712647,0.0,0.3860573321504995,0.41855371341502057,0.2950426015765497,0.28640368500842944,0.20235137054544988,0,0.09042040907901594,0,0.11250286761328314,0,0.22079074272721844,0
2018,2018-03-23,Uruguay,Czech Republic,2,0,172.8348411166171,0.5776049575517339,0.23101264211744651,0.0,0.4283732506731095,0.4944491662636989,0.27897234956253647,0.22657848417376478,0.21838932025965885,0,0.10061553369791845,0,0.13485361378290514,0,0.24542124104207663,0
2018,2018-03-23,Singapore,Maldives,3,2,81.44278428301845,0.6514726600657581,0.1728488779024678,0.713688295219886,0.18594582842331195,0.5926290137429481,0.21628054571690097,0.19109044054015087,0.3871643279162318,1,0.22358607193297025,1,0.22949142289459337,0,0.41390960989069736,1
2018,2018-03-23,Serbia,Morocco,1,2,25.877737376487858,0.4148726395752211,0.35040471916595295,0.7891625692165539,0.1496730984768178,0.3441542024097584,0.3472784549922241,0.3085673425980173,0.11060440986240928,0,0.04003043511085975,0,0.07027660571792771,0,0.12941199408455673,0
2018,2018-03-23,Netherlands,England,0,1,3.0391867413454747,0.0,0.27427309431168373,0.3395100391343743,0.34850513808571376,0.4138783687546846,0.2784292356248366,0.3076923956204787,0.250320957408048,0,0.12098703257680178,0,0.12879241962046276,0,0.2646519675013868,0
2018,2018-03-23,Scotland,Costa Rica,0,1,100.45917555840674,0.0,0.29866182997497775,0.3828506488922492,0.35130700156970696,0.4167574298915555,0.2944575966816862,0.28878497342675863,0.20427777189671376,0,0.09159083265581938,0,0.11293525399544052,0,0.22241637802832992,0
2018,2018-03-23,Portugal,Egypt,2,1,231.04836726723306,0.6379144407074588,0.21429057657322464,0.5219681416165236,0.32908674109278513,0.49745982025544044,0.3088350319443852,0.19370514780017414,0.14315931072587268,0,0.05690000147685885,0,0.10864463311684314,0,0.17776603203533403,0
2018,2018-03-23,Poland,Nigeria,0,1,105.43745728557747,0.0,0.20427330390633838,0.4114070625925879,0.3502640815541,0.5413337914066338,0.2525100284845056,0.2061561801088607,0.2765439771363584,0,0.13942281482598623,0,0.1705182767649277,0,0.3061907114618575,0
2018,2018-03-23,Peru,Croatia,2,0,62.34855721834697,0.7946037853253995,0.14674353651173766,0.0,0.3876069968884116,0.289551271047584,0.3395402476562126,0.37090848129620313,0.12014687626683507,0,0.04472625889166706,0,0.07583242059064882,0,0.13981276937262607,0
2018,2018-03-23,Norway,Australia,4,1,200.5475636074691,0.9534296124496533,0.032944644990051404,0.29025645370496517,0.33875461144336144,0.34696667926796665,0.27710842832189625,0.37592489241013727,0.2597059139008412,1,0.1272328701438661,1,0.12905482197988646,1,0.2716434059479088,1
2018,2018-03-23,Russia,Brazil,0,3,385.6034743889177,0.0,0.46296389397984056,0.6627284260026118,0.16994273106257432,0.14146835971171343,0.21526426214732164,0.6432673781409647,0.3227015018398131,0,0.1737007839652472,0,0.23702469890903619,1,0.3725702722119408,1
2018,2018-03-23,Mexico,Iceland,3,0,97.0682007419,0.8094102944788563,0.11767265595503044,0.0,0.4000250290986358,0.4764020040078929,0.27721663629854976,0.2463813596935572,0.23262052634691416,0,0.10959289748344465,0,0.13474647518121508,1,0.2553397783921836,1
2018,2018-03-24,Georgia,Lithuania,4,0,95.21804811543575,0.9079902904687974,0.05876585976688637,0.0,0.548153383893314,0.5929280632590361,0.26378091389197506,0.1432910228489888,0.19350057629985962,1,0.08596741699598216,0,0.16414236438478902,1,0.24646112458381655,1
2018,2018-03-24,Israel,Romania,1,2,143.0978504932848,0.352828187837545,0.3499125559224507,0.6120254270372004,0.2221070915962493,0.29861201595056425,0.28164592960535695,0.4197420544440787,0.23922547498545035,0,0.11368570447544096,0,0.12570203641374927,0,0.25488368671219364,0
2018,2018-03-24,Comoros,Kenya,2,2,284.4562619014109,0.9335908341085783,0.05645890281112141,0.7438702011043432,0.1724122297786042,0.14852523967309292,0.37712244754726326,0.4743523127796436,0.058313160565482934,1,0.017371699075132207,0,0.06676745394868668,0,0.09283480578933632,0
2018,2018-03-24,Ivory Coast,Togo,2,2,226.5866112529875,0.5141203990728322,0.24285368142647157,0.8572743962345151,0.10984881867388635,0.6018439992042312,0.25425363564187436,0.14390236515389437,0.2150463184298498,1,0.09923944319873612,0,0.1764141631352324,0,0.26791237970069565,0
2018,2018-03-24,Armenia,Estonia,0,0,88.87761800909925,0.0,0.16979017246662678,0.0,0.3836587886177014,0.5705173322596839,0.23151392307334948,0.1979687446669666,0.3376365677916422,0,0.18424139863190092,0,0.2028669172470217,0,0.3659730753885463,0
2018,2018-03-24,Angola,Zimbabwe,2,2,185.76006100078416,0.8281178946032683,0.12774536395400507,0.6380846650010693,0.21423541160152973,0.21301865990527327,0.3066243023613218,0.48035703773340493,0.1548751136937785,1,0.06315306765935728,0,0.10821644002290196,0,0.18529821611395889,0
2018,2018-03-24,Botswana,Lesotho,1,0,39.57825924587564,0.2611792210529538,0.32964455970077977,0.0,0.48434459927564594,0.515876210718843,0.286957071430798,0.197166717850359,0.18447598125842035,0,0.08011411490294523,0,0.1296760434099994,0,0.21902978589491767,0
2018,2018-03-24,Kosovo,Madagascar,1,0,31.983454285574453,0.26722481442078355,0.3314092428492544,0.0,0.2955882881154858,0.3905609185436092,0.26783290332124854,0.3416061781351425,0.2885317506210542,0,0.1472208960717989,0,0.13992465528598916,0,0.2986875781680189,0
2018,2018-03-24,Mauritania,Guinea,2,0,176.02635835878232,0.7477699534632909,0.17056593886286792,0.0,0.21270693867802823,0.22147719440374283,0.25687950589303243,0.5216432997032248,0.2750031754211505,0,0.1382206907819583,0,0.162719614825741,0,0.30091261972927313,0
2018,2018-03-24,Qatar,Syria,2,2,125.79654895099975,0.7357578979597725,0.1761744205118187,0.6693483493196362,0.20351323445018638,0.30268866555005924,0.30349863682276473,0.3938126976271761,0.18630840634058013,1,0.08076868829840543,0,0.10362764870014857,0,0.20400854017309328,0
2018,2018-03-24,Northern Ireland,South Korea,2,1,134.9641838786613,0.7411339553474077,0.17369065459661198,0.4139498046927226,0.35038411509797796,0.3507455488282736,0.3319516837937596,0.31730276737796675,0.133659562824807,0,0.05156847668371479,0,0.08026552938267237,0,0.15210973820469273,0
2018,2018-03-24,Alderney,Guernsey,0,2,698.3344546880853,0.0,0.6095927432584802,0.08007949292948513,0.11391833458757544,0.013968250248169004,0.04361278221933255,0.9424189675324985,0.7256918016787984,0,0.5719164385957697,0,0.7287480728497912,0,0.809399688257658,0
2018,2018-03-24,Zambia,South Africa,0,2,14.733673667602716,0.0,0.40180115643971065,0.7601146167860938,0.16459158142082372,0.3379854231230099,0.3344221755196078,0.3275924013573821,0.12996414777441306,0,0.049661860695336936,0,0.07843424782344739,0,0.14831733768661337,0
2018,2018-03-24,Canada,New Zealand,1,0,81.01172866909747,0.389715253445719,0.35152885869185774,0.0,0.4324488000873187,0.3606999308398691,0.3365962348795701,0.30270383428056086,0.1255607081702673,0,0.04743166307604399,0,0.07737157684740978,0,0.14457159048397947,0
2018,2018-03-24,Tahiti,New Caledonia,4,3,56.0412278155477,0.8918509392758671,0.0669911217254028,0.7981776647097812,0.1226541063462721,0.4197645900164892,0.23826325048179334,0.3419721595017174,0.3994250037301724,1,0.23267118082385974,1,0.18008194272738154,0,0.40171319911118675,1
2018,2018-03-24,Sweden,Chile,1,2,85.74287390653399,0.26762210813142023,0.33154487687855344,0.6322706737031722,0.21607173680490893,0.3881766196720945,0.2673747256180245,0.34444865470988134,0.2903390410613057,0,0.14850201605796365,0,0.14041920703338445,0,0.3002851796556409,0
2018,2018-03-24,Uganda,São Tomé and Príncipe,3,1,321.6076899810919,0.616141003224762,0.1809907049037624,0.6916112609923056,0.25054822457937126,0.7770275110627325,0.17126939415423945,0.05170309478302805,0.2750976300641929,1,0.1412696153816155,0,0.32251037715604103,0,0.38881051923194065,1
2018,2018-03-25,Martinique,Trinidad and Tobago,0,0,10.730811856339187,0.0,0.28646411369175195,0.0,0.3054754472683766,0.37809164179815336,0.2755300549177379,0.3463783032841088,0.26447823200237686,0,0.13047639476436204,0,0.13083768467785187,0,0.2761144368246771,0
2018,2018-03-25,Thailand,Slovakia,2,3,251.89701041765352,0.8323081966623482,0.12525265748089334,0.7344073192577825,0.14779369986604995,0.15220921729044687,0.24455453490213183,0.6032362478074216,0.24791512113126407,1,0.12045469682399518,1,0.18881829138335668,0,0.296759616878635,1
2018,2018-03-25,Nicaragua,Cuba,3,3,67.11188549105282,0.8130325786847423,0.11602897543138291,0.9168982468888266,0.06055517009846993,0.4688034132211259,0.278230959421975,0.25296562735689915,0.23293845726434328,1,0.10976558078397462,1,0.13295056421636445,0,0.25453065233359345,1
2018,2018-03-25,Kuwait,Cameroon,1,3,252.47186566318373,0.3843505583338075,0.35130384572000883,0.8499634707936143,0.09821518769903644,0.2850109607528027,0.2931353030554394,0.42185373619175803,0.20651901093196762,1,0.09297535711895281,0,0.11448342931154869,0,0.2249377370554963,1
2018,2018-03-25,Jamaica,Antigua and Barbuda,1,1,266.0475866844199,0.16497482775197028,0.2739641747433412,0.5902788854090396,0.30341722220036144,0.6874397348549701,0.21579170949500884,0.09676855565002099,0.24889422919084273,0,0.12201472196800583,0,0.23977921536660113,0,0.32648808371179583,0
2018,2018-03-25,Gibraltar,Latvia,1,0,72.38095547950547,0.44976542098671884,0.345908574324339,0.0,0.11951564905934285,0.12417958610510604,0.18943957670395714,0.6863808371909369,0.3883183812005681,0,0.22567367278017278,0,0.288172493244274,0,0.4412454318080281,0
2018,2018-03-25,Faroe Islands,Liechtenstein,3,0,129.5589091330021,0.9110279163235407,0.06416712905220617,0.0,0.5995835384002259,0.4512321701922584,0.36321541330957413,0.1855524164981674,0.07625721206066408,0,0.02460586012925303,0,0.0696607235049907,1,0.1063660662592673,1
2018,2018-03-25,Dominican Republic,Saint Kitts and Nevis,2,1,10.706358935033222,0.46917772725607754,0.24749100837720453,0.3647852312702525,0.35060075781666433,0.540620891922522,0.2391355586513824,0.2202435494260958,0.33163703686941043,0,0.1794427488062109,0,0.18825908977817213,0,0.3545622616367473,0
2018,2018-03-25,Barbados,Bermuda,0,0,126.66773625210794,0.0,0.27713421767975327,0.0,0.21454282787897888,0.31698053621292155,0.24734806509170665,0.43567139869537175,0.35653609270584297,0,0.19808746761002088,0,0.1677527729000446,0,0.3633445834259499,0
2018,2018-03-26,Albania,Norway,0,1,9.613597659794323,0.0,0.3128038014221513,0.45194240954961623,0.34574534714995275,0.44316801018021473,0.3102094561068066,0.24662253371297882,0.16011654832164787,0,0.0659116479758507,0,0.1014306838191098,0,0.18440420227369853,0
2018,2018-03-26,Bulgaria,Kazakhstan,2,1,250.031907547331,0.5740868656794116,0.23182758509498408,0.49777865674415606,0.3359326466603262,0.5367235518248742,0.2804616546036654,0.1828147935714606,0.18917521917807054,0,0.0830034971366349,0,0.13871800419193792,0,0.22783390563061598,0
