anio,date,home_team,away_team,goles_local,goles_visita,abs_elo_diff,cdf_prev_local,pmf_local,cdf_prev_visita,pmf_visita,prob_local,prob_empate,prob_visita,pred_over_3.5,obs_over_3.5,pred_over_4.5,obs_over_4.5,pred_margen_>=3,obs_margen_>=3,pred_alguno_>=3,obs_alguno_>=3
2019,2019-08-10,Jordan,Saudi Arabia,3,0,37.53058951253456,0.9412762043893264,0.04589743580969112,0.0,0.35252934275126013,0.2838311577451106,0.3280734855186276,0.38809535673626205,0.1313649871494131,0,0.04819378647488753,0,0.07605000339472166,1,0.1475942083162189,1
2019,2019-08-10,Kuwait,Bahrain,0,1,34.788865635218826,0.0,0.410072614714881,0.3877536197106763,0.36199327753313304,0.3168844413317867,0.33573506984870355,0.34738048881951006,0.12205061219246835,0,0.043638840871972874,0,0.0699301043278827,0,0.13684644436454824,0
2019,2019-08-11,Saint Vincent and the Grenadines,Trinidad and Tobago,1,0,231.25222769655147,0.37020088653900135,0.3621543926983229,0.0,0.06119041586402686,0.10339459500941249,0.14681906448612114,0.7497863405044665,0.5452503286524643,0,0.3567807238881556,0,0.37255969657572047,0,0.5870526792193491,0
2019,2019-08-11,Palestine,Syria,4,3,51.449351664701,0.9910770222303705,0.007456779929251433,0.8404599901450533,0.10687106014380718,0.20807114065628912,0.2938503575162709,0.49807850182744,0.16971128631844679,1,0.06828988106478673,1,0.11049595226697329,0,0.19756483709549968,1
2019,2019-08-11,Iraq,Yemen,2,1,361.31493624746076,0.34864786899068656,0.258900950042306,0.6766075254455433,0.26269077789687223,0.7908127308723398,0.1600209641382802,0.049166304989379996,0.2789022880119857,0,0.13655827202847842,0,0.3235023348088201,0,0.39735229674875194,0
2019,2019-08-14,Iraq,Bahrain,0,1,115.70652253129379,0.0,0.26537526348676044,0.4755552096539755,0.34935191478864525,0.5016419242735073,0.2948190091655476,0.2035390665609451,0.16531964297878457,0,0.06590478142328622,0,0.1100632965475905,0,0.1943478465475001,0
2019,2019-08-14,Dominican Republic,Guatemala,0,0,147.38724770436534,0.0,0.25601748526400026,0.0,0.25767951003637785,0.3689108540821756,0.26517924107303675,0.36590990484478797,0.3039034930052231,0,0.1525435166325872,0,0.13228621394995502,0,0.3055264737773856,0
2019,2019-08-27,Saint Kitts and Nevis,Antigua and Barbuda,4,3,28.265465437583543,0.901233939800733,0.06510862595942982,0.9059364214775398,0.06922794893479504,0.516369083308515,0.2514668574070704,0.23216405928441444,0.3009524695308347,1,0.15062675298040204,1,0.15680474667000102,0,0.31695974116382303,1
2019,2019-08-28,Belize,Saint Vincent and the Grenadines,1,1,45.552278992212905,0.1151603012220504,0.24070370578279604,0.37880267836498865,0.36209871167595953,0.6452407693164385,0.20075117222485309,0.15400805845870846,0.400600370648315,0,0.22663705100071782,0,0.24721435202948716,0,0.4338710826759864,0
2019,2019-08-28,Taiwan,Guam,3,0,79.8224561975012,0.7125659503864048,0.1631928381385372,0.0,0.409598509201946,0.5888402325988782,0.23458842439510097,0.17657134300602104,0.3023249587209044,0,0.1517859079211286,0,0.1867527045261939,1,0.33457947895922935,1
2019,2019-08-29,United Arab Emirates,Dominican Republic,4,0,176.27627184811013,0.9145976869229879,0.05766270986376501,0.0,0.5102569195976715,0.5886544053306494,0.25926569167570945,0.15207990299364096,0.20241799979612474,1,0.08706418455977245,0,0.1550884271358487,1,0.24869395698721491,1
2019,2019-08-30,Malaysia,Jordan,0,1,300.1937186965954,0.0,0.5425269502794654,0.1757836819542423,0.2975917710885723,0.12068252797317669,0.23458410071547625,0.6447333713113468,0.2245256652952469,0,0.10055890837264846,0,0.19163415402350167,0,0.28605012233174804,0
2019,2019-08-30,Belize,Saint Vincent and the Grenadines,1,0,37.631653491594534,0.1151603012220504,0.24070370578279604,0.0,0.37880267836498865,0.6452407693164385,0.20075117222485309,0.15400805845870846,0.400600370648315,0,0.22663705100071782,0,0.24721435202948716,0,0.4338710826759864,0
2019,2019-08-30,China,Myanmar,4,1,364.22078660759485,0.7818829748205296,0.11998982511163686,0.6410485854628281,0.28303728818199286,0.7919856641197248,0.1548636210358143,0.053150714844460954,0.3118743406243036,1,0.15960396060798948,1,0.3376047835010171,1,0.4242179059028742,1
2019,2019-08-31,United Arab Emirates,Sri Lanka,5,1,606.6562805430856,0.568696258914745,0.1586026920890286,0.7991626722709737,0.17854477097978066,0.9663742744631805,0.029278062223635763,0.004347663313183599,0.6531600130127527,1,0.47234717420100764,1,0.7504853047227641,1,0.7903455152725485,1
2019,2019-09-04,Burundi,Tanzania,1,1,19.02696553193664,0.26292286531219117,0.34403637161719564,0.4048419296783791,0.3609039783973904,0.46296186309990506,0.28934702915281424,0.24769110774728098,0.19931370908601237,0,0.08499739062731898,0,0.11107378847441178,0,0.21800492587598808,0
2019,2019-09-04,Eritrea,Namibia,1,2,202.7720893849662,0.5370390536302303,0.3305901223594783,0.4556254121421818,0.2613352304612852,0.11752441989149337,0.22716400541608903,0.6553115746924174,0.23955107642126544,0,0.10998821569911225,0,0.2030855516664453,0,0.3026301107396722,0
2019,2019-09-04,Libya,Burkina Faso,0,1,61.342401090212434,0.0,0.3774631518320884,0.37121600000364485,0.3622341657317448,0.33413553598300305,0.32287056577371764,0.3429938982432794,0.14473665211259182,0,0.05492170283604655,0,0.07846901775757437,0,0.1583661482487738,0
2019,2019-09-04,Djibouti,Eswatini,2,1,308.4680320726369,0.9138648126941011,0.0722290841974914,0.11237636173620309,0.23764397540322535,0.06314068025168065,0.16878586171154553,0.7680734580367738,0.29677978398278804,0,0.14874155599887673,0,0.3087691135062768,0,0.399380537981656,0
2019,2019-09-04,Ethiopia,Lesotho,0,0,8.577749610948104,0.0,0.24834223469014413,0.0,0.37931146921702646,0.46297113152827535,0.2807959576960034,0.2562329107757213,0.22511389179610072,0,0.1004858095378709,0,0.1191988629960426,0,0.24110895199536514,0
2019,2019-09-04,Liberia,Sierra Leone,3,1,41.91604387062807,0.8940837372672872,0.07654515502340352,0.44262953478141864,0.3561824823389635,0.4139185443224462,0.32335264306710665,0.26272881261044734,0.1353257521912579,1,0.050178639351538115,0,0.08062047765001887,0,0.1535753107541874,1
2019,2019-09-04,Mauritius,Mozambique,0,1,135.2793178745942,0.0,0.4363370080935944,0.21470007699954577,0.32256146043149114,0.19665859193353788,0.2660298054257557,0.5373116026407064,0.2269052552763332,0,0.10172141761708753,0,0.1417868950143412,0,0.25649564288211874,0
2019,2019-09-04,South Sudan,Equatorial Guinea,1,1,205.445315904298,0.6241535279062874,0.29201048252475437,0.20090791625269955,0.3146823476121439,0.1002961796081594,0.24727400207169342,0.6524298183201471,0.1684193573264781,0,0.06793552352745712,0,0.17537053973760866,0,0.24062264627231303,0
2019,2019-09-04,São Tomé and Príncipe,Guinea-Bissau,0,1,119.38949591146456,0.0,0.34537110688745065,0.18705475902452492,0.30547947755971333,0.23559745994749381,0.2498905115080364,0.5145120285444696,0.309310492862233,0,0.15653877157366208,0,0.15863612487906786,0,0.32395955886486105,0
2019,2019-09-05,Grenada,Saint Kitts and Nevis,2,1,147.9694561205938,0.6730580694064278,0.20896421882409846,0.1321733152544336,0.25914548011266997,0.20786914479401897,0.21791047207884126,0.5742203831271397,0.4097357657713235,0,0.23384608339443408,0,0.21099212471968845,0,0.42340256736989224,0
2019,2019-09-05,Argentina,Chile,0,0,97.06715708309639,0.0,0.24541419967298794,0.0,0.37203133002063676,0.46155511934303356,0.278914105174691,0.25953077548227543,0.231836083782635,0,0.10465069035302055,0,0.12096597264968534,0,0.2469211763101622,0
2019,2019-09-05,Honduras,Puerto Rico,4,0,463.1161836938818,0.6514577528041654,0.16015034883166973,0.0,0.6512808309704229,0.8669296820551207,0.10180570664400182,0.03126461130087779,0.4409723767758175,1,0.262075596074131,0,0.47660834784475953,1,0.567734364242231,1
2019,2019-09-05,South Korea,Georgia,2,2,266.5464411857645,0.6542415276283324,0.21622227695051344,0.8128743559874381,0.13968557908503282,0.45678781689020936,0.31089724699235877,0.23231493611743198,0.14809655037043673,1,0.05671970707017637,0,0.09278904170557767,0,0.17083101843961504,0
2019,2019-09-05,Montenegro,Hungary,2,1,111.65383582957406,0.5187526605508486,0.25350239554636933,0.3536100250614554,0.36160034289112264,0.49956781210597484,0.2582368360529723,0.2421953518410531,0.285316838108541,0,0.13973632041900955,0,0.1469267662041186,0,0.30023311149655524,0
2019,2019-09-05,Northern Ireland,Luxembourg,1,0,306.6105541720233,0.18169299320277355,0.30193712569332865,0.0,0.5991516120432518,0.6645325835653295,0.23412215935339398,0.10134525708127635,0.1970532567869443,0,0.08415506338463342,0,0.19342624189167562,0,0.2700302822790117,0
2019,2019-09-05,Dominica,Suriname,1,2,152.73204557857048,0.41955141436237975,0.3594322359570094,0.5182824509102859,0.2535844624990422,0.19874057681493248,0.2590985275088189,0.542160895676249,0.24800230833119052,0,0.11503699049845342,0,0.1501479428460604,0,0.276025468973693,0
2019,2019-09-05,Saudi Arabia,Mali,1,1,26.8000914372235,0.22897740207189834,0.32989546058954156,0.37806393768807395,0.362131948120108,0.48424316713469445,0.27192998658087547,0.24382684628443016,0.24356718737796773,0,0.11208316187614846,0,0.1300925840163889,0,0.2607690311882457,0
2019,2019-09-05,Republic of Ireland,Switzerland,1,1,189.3693473648948,0.3834930707498489,0.3620829220946677,0.33046574749526975,0.3596628353473309,0.30523905889705616,0.31218742238563885,0.3825735187173053,0.16387797110161514,0,0.06500863295547937,0,0.08710127718168843,0,0.1775126391486454,0
2019,2019-09-05,Gibraltar,Denmark,0,6,641.0686333873489,0.0,0.7041182677239275,0.7826715087936165,0.10092003247054114,0.010842379917683862,0.046990260600448044,0.9421673594818681,0.6154184807125578,1,0.4306870407505846,1,0.6751989574974104,1,0.7434083327450031,1
2019,2019-09-05,Norway,Malta,2,0,491.5955762094627,0.27762670319020993,0.24466408637307724,0.0,0.7103015458236283,0.8462335257421527,0.12208922289538299,0.031677251362464305,0.3421322561987613,0,0.18227992671902465,0,0.41060131372671604,0,0.48064346100295263,0
2019,2019-09-05,French Guiana,Belize,3,0,148.80893391592053,0.7435189170344747,0.1514919622753319,0.0,0.4352668145828352,0.5775637938919416,0.24634073854946378,0.17609546755859476,0.2633391286565555,0,0.12512707958457994,0,0.1696068135936284,1,0.29811416307947924,1
2019,2019-09-05,Romania,Spain,1,2,270.1762220534879,0.39903107643217967,0.3612957521559366,0.48178676774896256,0.2588700017589813,0.19561600671820292,0.24624890155753318,0.5581350917242638,0.284861031965681,0,0.13955755444934978,0,0.16768879675693416,0,0.3117624801183594,0
2019,2019-09-05,Israel,North Macedonia,1,1,77.57126535963334,0.20283694586675988,0.31565577667698286,0.35909692001587495,0.3618601192895653,0.5034676681123229,0.25835843134909575,0.2381739005385817,0.28206487278802367,0,0.13752039899652108,0,0.1471364260244693,0,0.2980364562539536,0
2019,2019-09-05,Armenia,Italy,1,3,427.4237091036548,0.4461090864915416,0.35550998622434965,0.6610605173975044,0.18003419207491217,0.13768278038343262,0.21135492010623141,0.6509622995103359,0.32595853945434416,1,0.16899154194382443,0,0.22841708838452784,0,0.3733884924317789,1
2019,2019-09-05,Bosnia and Herzegovina,Liechtenstein,5,0,621.2270624668681,0.6224200925173264,0.15021527453387157,0.0,0.7799178257450822,0.9553663986445539,0.038235800412881916,0.006397800942564326,0.6087258373732325,1,0.42385957872818253,1,0.7046573778181813,1,0.7520027042671593,1
2019,2019-09-05,Japan,Paraguay,2,0,44.16098246427714,0.4698325994248145,0.2601357982458001,0.0,0.3214800215631945,0.5155343449956711,0.24247238095248969,0.2419932740518395,0.3423914766462482,0,0.18071973292057736,0,0.168548107030219,0,0.35321630198210585,0
2019,2019-09-05,Bermuda,Panama,1,4,171.29598072521117,0.4218958649068533,0.35914054282008373,0.8448547992333928,0.09344508433812093,0.15126064838250494,0.2156137767031874,0.6331255749143075,0.33399350050184184,1,0.17482954036372006,1,0.22001571114270216,1,0.3743080511878526,1
2019,2019-09-05,Faroe Islands,Sweden,0,4,594.3439857638487,0.0,0.6220397222911415,0.7810080343231797,0.12032402425038985,0.05740787806941216,0.15715306582291313,0.7854390561076747,0.3194148335372771,1,0.16499300078233473,0,0.33388450632673544,1,0.42655593887194004,1
2019,2019-09-05,Peru,Ecuador,0,1,145.09816369634768,0.0,0.3256989642084196,0.34495594440211963,0.36108579553356657,0.3632360102349205,0.30272273566171204,0.3340412541033675,0.1878454987335059,0,0.07830316731718394,0,0.0943000124704203,0,0.19897892052675942,0
2019,2019-09-05,Tajikistan,Kyrgyzstan,1,0,49.14602210455678,0.249872398587715,0.3390750853258485,0.0,0.30546004595465487,0.4112678828365569,0.2726681659553792,0.31606395120806374,0.2710617524237005,0,0.12996635642174928,0,0.12458392225785869,0,0.27709731022754946,0
2019,2019-09-05,Finland,Greece,1,0,78.1359500962592,0.3976131807631271,0.36154957180041947,0.0,0.5031861228375486,0.38763505019017463,0.3594224636330281,0.2529424861767973,0.08535249290023537,0,0.027061434253498693,0,0.05842547591158619,0,0.10389998941323692,0
2019,2019-09-05,India,Oman,1,2,215.09277039895437,0.46119232158149215,0.3526041522954814,0.5914934216059258,0.23681625383206328,0.20434228137400365,0.28694493587516706,0.5087127827508295,0.18200636674376783,0,0.07513288937180583,0,0.11773821774395901,0,0.21067491670024902,0
2019,2019-09-05,United States Virgin Islands,Cayman Islands,0,2,75.04838554315893,0.0,0.5175471556601862,0.6637790471013021,0.2126053901290875,0.2005380215205999,0.319359027737471,0.4801029507419289,0.1223587336848104,0,0.04387489662220218,0,0.08920384485522256,0,0.15130677547780044,0
2019,2019-09-05,Palestine,Uzbekistan,2,0,169.3353506088613,0.7783954242110558,0.15928926507114233,0.0,0.30150181000159015,0.2614089251606585,0.3072205032739052,0.4313705715654364,0.16474079661923346,0,0.06550620178342989,0,0.09351418750912817,0,0.1825445473222635,0
2019,2019-09-05,Guatemala,Anguilla,10,0,569.4767495016489,0.9351810897923398,0.06481891020766015,0.0,0.8448798917905279,0.9942756527682189,0.005214756044159404,0.0005095911876216191,0.8721542764835002,1,0.7567488298780259,1,0.9261393214863004,1,0.9405565070075638,1
2019,2019-09-05,Guam,Maldives,0,1,27.808355556919423,0.0,0.2542603174237911,0.22030836057056163,0.3254225057042795,0.34010775785246367,0.2550215854488246,0.40487065669871175,0.34131273058156425,0,0.17976073379535712,0,0.14527267965997345,0,0.3403617240984696,0
2019,2019-09-05,Philippines,Syria,2,5,239.1432452741774,0.8140892341966912,0.138964175754407,0.9220060721913805,0.049068687232022,0.11920374146045098,0.19594763684149463,0.6848486216980543,0.3476825344957461,1,0.18530304649503818,1,0.257961903098735,1,0.40341907307354125,1
2019,2019-09-05,Kuwait,Nepal,7,0,386.07024407554354,0.9349017315450829,0.03738345948237302,0.0,0.7160019189709926,0.9142501223039511,0.06954122285628912,0.016208654839759848,0.5047622596958861,1,0.3198468517708532,1,0.5774365406244306,1,0.647579545792636,1
2019,2019-09-05,Cambodia,Hong Kong,1,1,283.11658945373506,0.4580670451520022,0.353225113471125,0.14177032456455516,0.2687506503221966,0.1365664992697978,0.2152086022797308,0.6482248984504715,0.30982840361949304,0,0.15732589568128946,0,0.22169993216128467,0,0.3590037301009915,0
2019,2019-09-05,Bahrain,Iraq,1,1,76.91347624586001,0.3643552806084756,0.3621266050365229,0.37611904874527985,0.3622248460376254,0.34806178570191043,0.3206665275144054,0.33127168678368424,0.1488860121529268,0,0.05706452568278739,0,0.08007633391989223,0,0.16233466189295004,0
2019,2019-09-05,Singapore,Yemen,2,2,45.93714100597822,0.7291403364720267,0.18442316991675975,0.7877260862656168,0.15414890769750111,0.3760526137865976,0.33342370592366083,0.2905236802897415,0.12364528464041905,1,0.04441476970186219,0,0.07211997684166177,0,0.1395373500455708,0
2019,2019-09-05,Taiwan,Jordan,1,2,406.17333597688435,0.570366560037494,0.31740982899797077,0.2928297878255089,0.24866420056338445,0.06273542184600754,0.1492880361968958,0.7879765419570969,0.3732769250897542,0,0.20566876971398446,0,0.35589394543247893,0,0.46990774380811184,0
2019,2019-09-05,Qatar,Afghanistan,6,0,487.2061584520352,0.8862998903536045,0.062156699068320304,0.0,0.6013001578139763,0.872007418247665,0.09467598259665334,0.033316599155681574,0.5018913772031891,1,0.3165713528600913,1,0.5059774822464651,1,0.6145479075160754,1
2019,2019-09-05,Mongolia,Myanmar,1,0,163.37215347116307,0.20268989942609608,0.3154328481482682,0.0,0.16770389971210892,0.3449590065318274,0.2302867267381339,0.42475426673003874,0.454740740789627,0,0.27176493898556564,0,0.1807490445906419,0,0.4444189496626251,0
2019,2019-09-05,Thailand,Vietnam,0,0,9.556311026503863,0.0,0.18423213841665295,0.0,0.3991268645343302,0.5534762370184746,0.24839114647737576,0.1981326165041497,0.2804134734445808,0,0.13650911600686175,0,0.1644362579797764,0,0.30681125318680846,0
2019,2019-09-05,Indonesia,Malaysia,2,3,73.72212581341364,0.5373222492130856,0.2500000833074253,0.9284505176747799,0.05464357963725686,0.5134578571146309,0.2656103612682525,0.22093178161711663,0.2469726043086627,1,0.11431375127695699,1,0.13973852711335388,0,0.2690100443650323,1
2019,2019-09-05,Somalia,Zimbabwe,1,0,497.6907669941702,0.7747759212237542,0.1969295158251388,0.0,0.017185215340949137,0.005291514505155072,0.03158950362289559,0.9631189818719494,0.6543356542887298,0,0.4735836028836981,0,0.7416849465601889,0,0.7874647491317872,0
2019,2019-09-05,Barbados,Saint Martin,4,0,126.16142120004929,0.31192175957273127,0.17533625807355688,0.0,0.5639375709378748,0.9518608139334899,0.03598256020570986,0.012156625860800274,0.7673363317087689,1,0.60926925116136,0,0.7498534763438784,1,0.8438031128483692,1
2019,2019-09-05,Sri Lanka,Turkmenistan,0,2,381.5007543723907,0.0,0.5323832642269571,0.2081466147685973,0.21881408064585958,0.050777184634571836,0.11527357481306066,0.8339492405523675,0.4930079809516336,0,0.30793879287965736,0,0.4499301443409814,0,0.5851205045551504,0
2019,2019-09-05,Chad,Sudan,1,3,40.450804296308206,0.2613736463411074,0.3434480909735789,0.9038162649604846,0.07055439710115824,0.4294343150405325,0.2829338477754021,0.28763183718406543,0.2315069932489814,1,0.1044094808997035,0,0.1147781254609947,0,0.24284268337722958,1
2019,2019-09-05,Seychelles,Rwanda,0,3,251.43346499888025,0.0,0.5113012292655356,0.7197651328229422,0.16057812825776482,0.12929777734395864,0.23078178821722609,0.6399204344388151,0.24778406303661024,0,0.11518785990982963,0,0.19675648672335125,1,0.30405244398450687,1
2019,2019-09-05,North Korea,Lebanon,2,0,42.76816442987206,0.5930267052328528,0.23638007581165657,0.0,0.4162895711643369,0.4810739254213051,0.2854643654235254,0.23346170915516967,0.20185146637352377,0,0.08650977485527915,0,0.11628036329054228,0,0.22314529500210745,0
2019,2019-09-06,Austria,Latvia,6,0,457.9109168289374,0.9527009243557336,0.029857885247331333,0.0,0.6361305392951938,0.8074807946004999,0.1433426353659274,0.04917657003357267,0.34091472901283576,1,0.18101463889128208,1,0.36488132097813253,1,0.4556885240230977,1
2019,2019-09-06,Costa Rica,Uruguay,1,2,219.7590651358696,0.3337613596708979,0.35994054342768356,0.5172763974822265,0.25375792613865655,0.25608754002199513,0.25687136928733734,0.48704109069066753,0.2992965022830398,0,0.149407101707887,0,0.1474941722160662,0,0.3105887946818757,0
2019,2019-09-06,Ivory Coast,Benin,1,2,172.83006353800602,0.19256442251448228,0.30932097150259186,0.8616948485612193,0.10901470780948601,0.6155809634466587,0.24834812011701748,0.13607091643632388,0.21054790127976733,0,0.09197030697129227,0,0.1709276035957823,0,0.264098951675724,0
2019,2019-09-06,Morocco,Burkina Faso,1,1,133.0336499519192,0.18899533980920313,0.30696130972643687,0.545558556521194,0.3274174249793576,0.6291850817582091,0.2444590213397928,0.12635589690199817,0.20774232885134356,0,0.09033653385724805,0,0.1771109641614756,0,0.26625085075218347,0
2019,2019-09-06,Germany,Netherlands,2,4,45.773574888356734,0.4761411819719952,0.2594964370032857,0.9495281990896767,0.03661480235692975,0.47073890036816446,0.2416677796192913,0.2875933200125441,0.3777580813342281,1,0.20782597926008398,1,0.16614868296888505,0,0.3782932164704339,1
2019,2019-09-06,United States,Mexico,0,3,130.53279807955164,0.0,0.25974758112138935,0.8634545766461208,0.09439980021509511,0.3902730265211217,0.2731517735560724,0.3365751999228057,0.2732525824976095,0,0.13142404287507425,0,0.12342514790789066,1,0.278015121359553,1
2019,2019-09-06,Estonia,Belarus,1,2,13.185848167054473,0.43077312729391626,0.35807436596649816,0.7668655699623428,0.16547380209084842,0.3102835579836247,0.3464332706210001,0.3432831713953752,0.10607831967004991,0,0.036152030189356206,0,0.06351034375983237,0,0.12139092420577692,0
2019,2019-09-06,Tunisia,Mauritania,1,0,251.3030867812215,0.13032586829155832,0.2574487917331381,0.0,0.5586119015896529,0.7155669565259201,0.19428523039345022,0.09014781308062964,0.28533279745827755,0,0.14049470909784295,0,0.260273120046582,0,0.3650106303689244,0
2019,2019-09-06,Wales,Azerbaijan,2,1,349.56454200448957,0.3652392037940705,0.26068501490058116,0.6047149269552882,0.30174968082703524,0.7516351408639347,0.17790286178935133,0.07046199734671403,0.28796371088278067,0,0.1425102743740249,0,0.2907556127707731,0,0.3839775584375059,0
2019,2019-09-06,Brazil,Colombia,2,2,98.01125965636356,0.6503842978514975,0.2176491218216404,0.8786175851263508,0.09755500777743709,0.5108082859617532,0.3151109048483399,0.1740808091899068,0.11699272500512886,1,0.041350861075080826,0,0.09571086782694724,0,0.15264955297058685,0
2019,2019-09-06,Slovakia,Croatia,0,4,138.3398507888312,0.0,0.30119656403913175,0.9624599993202974,0.028134351981183178,0.3592663668286638,0.2870623374172253,0.35367129575411066,0.23042691553512254,1,0.10370244328159635,0,0.10859135249417072,1,0.23822387443278215,1
2019,2019-09-06,Gambia,Angola,0,1,26.999107339593593,0.0,0.40610670720212866,0.44737959400106875,0.35538378198496134,0.35185296113661996,0.3505859952161188,0.2975610436472613,0.09996524867668334,0,0.03339417840437188,0,0.06138891194258479,0,0.11573364848421916,0
2019,2019-09-06,Aruba,Guyana,0,1,207.84728881930369,0.0,0.4791111615303436,0.2345427507011828,0.33261227426043277,0.18409119202235108,0.2776103683236629,0.538298439653986,0.18879109097217894,0,0.07903756267067828,0,0.12989709352075002,0,0.2232881913534859,0
2019,2019-09-06,Slovenia,Poland,2,0,230.16973252834168,0.7325987557587579,0.18276762166302093,0.0,0.28056919290478954,0.2842543971376838,0.292803509396059,0.4229420934662572,0.20407811029659623,0,0.08775422436031431,0,0.10508976642105872,0,0.21740460820415075,0
2019,2019-09-06,Scotland,Russia,1,2,92.28016526369925,0.27995506546226706,0.3493536586223496,0.6205630925813641,0.22797173806785886,0.3569933331836882,0.2744476429824216,0.3685590238338902,0.27051214673763285,0,0.1295819993282875,0,0.12171666826179961,0,0.27502581072724674,0
2019,2019-09-06,San Marino,Belgium,0,4,1146.1761115791505,0.0,0.8915481938135414,0.07666359918082688,0.08411990933940648,0.00011005429627585583,0.0017641812528584506,0.9981257644508656,0.9286850672096247,1,0.8486475849691607,0,0.9656347895113427,1,0.9714158280427959,1
2019,2019-09-06,Martinique,Trinidad and Tobago,1,1,66.63530491154961,0.30515428022942676,0.3555425776769103,0.3352937462827797,0.3601670518435115,0.37607461567834727,0.29488651703697955,0.32903886728467296,0.2072280930339677,0,0.08959336026243758,0,0.10138739405792256,0,0.21721107265823605,0
2019,2019-09-06,Cyprus,Kazakhstan,1,1,34.59638905487623,0.23873006685899573,0.33441544182150196,0.3591957699650982,0.3618804468807753,0.46068167699798623,0.27495145206735033,0.26436687093466327,0.24548908929373478,0,0.11327626963644317,0,0.12496811978897161,0,0.25900291989556673,0
2019,2019-09-06,Jamaica,Antigua and Barbuda,6,0,292.60078047500747,0.9494980216391636,0.03160084221024157,0.0,0.5333432302112677,0.7737326673341951,0.15404540975511238,0.07222192291069232,0.3893220467739695,1,0.2182838028141249,1,0.34693550009200735,1,0.4750697044893318,1
2019,2019-09-06,Nicaragua,Saint Vincent and the Grenadines,1,1,37.39309198089063,0.05068201789137167,0.1443519846622715,0.37477525532605255,0.3621842922627517,0.7786638830972561,0.13209558094959503,0.08924053595314911,0.5811565187342635,0,0.39295927643736495,0,0.4128619654192203,0,0.6261510764898195,0
2019,2019-09-06,Bonaire,British Virgin Islands,4,2,280.2453753598214,0.5723378070231004,0.1754052030620007,0.6847840831882315,0.204192611087851,0.7808728642668957,0.12508422267683447,0.09404291305626979,0.6468353944183192,1,0.46303968288127306,1,0.43554981369206125,0,0.6788015709595591,1
2019,2019-09-06,Comoros,Togo,1,1,160.7745864667338,0.4089520609655717,0.3605707635721812,0.29883609885565393,0.35425575565828726,0.2669228412461063,0.30490056507728996,0.4281765936766038,0.1711489593033125,0,0.06899396290613856,0,0.09512684830879402,0,0.1880201044163368,0
2019,2019-09-07,Iceland,Moldova,3,0,370.9699348152383,0.5932103211966052,0.19724084361239894,0.0,0.606230883004422,0.7723469759523506,0.16413983098762708,0.06351319306002248,0.3149329083521888,0,0.1616605637422991,0,0.3195036700320263,1,0.4160517153459066,1
2019,2019-09-07,France,Albania,4,1,557.3827688495151,0.7437759845863676,0.13371135112634533,0.6596529320016747,0.27263885124966236,0.8230992502954841,0.1345852687497847,0.04231548095473139,0.34560093220280474,1,0.18467232907572823,1,0.38416383163162027,1,0.4685742010604508,1
2019,2019-09-07,Libya,Niger,2,0,136.01617828106896,0.5693438219277949,0.24273280650719226,0.0,0.5123562627049196,0.5547876680404235,0.2782878077859103,0.16692452417366613,0.17421491655537616,0,0.07087092378314618,0,0.1311918069451487,0,0.21458493517575103,0
2019,2019-09-07,Kosovo,Czech Republic,2,1,148.32389463727645,0.6062475185110064,0.23247863624439316,0.20606359459408718,0.3175039939308505,0.3197828810765995,0.25179770546794783,0.4284194134554526,0.34938576126114307,0,0.18585249814270657,0,0.15021333540045315,0,0.3489699071262381,0
2019,2019-09-07,England,Bulgaria,4,0,348.8339526445957,0.7818778450257337,0.11999175588319066,0.0,0.5959411909809414,0.7746220442993493,0.16128746171001726,0.06409049399063345,0.32792335535736294,1,0.17112480599657334,0,0.32641655950370985,1,0.42750371171936435,1
2019,2019-09-07,Serbia,Portugal,2,4,178.163345156147,0.660519569077038,0.21385536934045077,0.9499204768407246,0.036363704567332664,0.33152196589246063,0.2788793792763394,0.38959865483119976,0.253820130451705,1,0.11858494884057809,1,0.11727712150624439,0,0.2603086616183518,1
2019,2019-09-07,Lithuania,Ukraine,0,3,488.1150891873285,0.0,0.6353308537251005,0.6914403752902902,0.1704960214725871,0.07580043934772472,0.20385198952284403,0.7203475711294312,0.2244750953108652,0,0.10083796933959685,0,0.24145767920695743,1,0.31688591568882496,1
2019,2019-09-07,El Salvador,Saint Lucia,3,0,279.92617961516885,0.47721596857419435,0.21325661311654037,0.0,0.5643391896794681,0.820075323109805,0.12735630488793723,0.052568372002257814,0.4336289688820556,0,0.25529292090430067,0,0.4125714384941136,1,0.5333280310556741,1
2019,2019-09-07,Curaçao,Haiti,1,0,210.26212972259304,0.23761418216387659,0.3338510568607316,0.0,0.2754529224114862,0.40225419387235173,0.2638716193717273,0.33387418675592095,0.3057372246299978,0,0.15385009688975781,0,0.134309362740482,0,0.30799661160736314,0
2019,2019-09-07,Montserrat,Dominican Republic,2,1,215.45143990650854,0.5886190208664726,0.2376237906696318,0.18582886309112767,0.304558657497241,0.3137410791409098,0.24300723969099214,0.4432516811680982,0.3845595704891471,0,0.21317763995452385,0,0.1627201033807724,0,0.3818027776280196,0
2019,2019-09-07,Guadeloupe,Sint Maarten,5,1,114.81560492768926,0.21494238511840227,0.1389029418315138,0.6634500138055079,0.2705323442098499,0.9917486497020611,0.0067855040764313035,0.0014658462215074624,0.9147551716349693,1,0.8251702718151945,1,0.9256774194902018,1,0.9565792202147936,1
