anio,date,home_team,away_team,goles_local,goles_visita,abs_elo_diff,cdf_prev_local,pmf_local,cdf_prev_visita,pmf_visita,prob_local,prob_empate,prob_visita,pred_over_3.5,obs_over_3.5,pred_over_4.5,obs_over_4.5,pred_margen_>=3,obs_margen_>=3,pred_alguno_>=3,obs_alguno_>=3
2018,2018-05-30,Malawi,Botswana,1,1,6.699160677140753,0.4779458072562691,0.35284728103232765,0.4885551758517064,0.34995347201006183,0.31214859453644384,0.3887263890110554,0.29912501645250084,0.060069545047418314,0,0.016517501214313175,0,0.04117501891647172,0,0.07370714854585639,0
2018,2018-05-31,Comoros,Madagascar,0,1,206.95159956839962,0.0,0.5264906399047374,0.2932559948677329,0.35973989319011124,0.1870451043909419,0.3161979461890233,0.4967569494200347,0.11991622507282028,0,0.04154642306496586,0,0.08937659440993727,0,0.1503073693524394,0
2018,2018-05-31,Ukraine,Morocco,0,0,5.918422834439525,0.0,0.4335167336429579,0.0,0.4716298371016182,0.33940923602260287,0.3695361094920351,0.29105465448536205,0.0770844986679461,0,0.022993402487663923,0,0.049304233614902125,0,0.09127813751389377,0
2018,2018-05-31,Romania,Chile,3,2,203.10252711090175,0.9542104457335951,0.03714206591668802,0.5893210497023249,0.2424140764613808,0.20292323817453328,0.2879504583926047,0.5091263034328619,0.17982741924533988,1,0.07204550665359331,1,0.1127399187789479,0,0.20634965453104237,1
2018,2018-05-31,Luxembourg,Senegal,0,0,502.9808935177741,0.0,0.5361090709005227,0.0,0.13388716378582613,0.0994035644997262,0.2047170386599055,0.6958793968403686,0.27144848985731296,0,0.1274475041952241,0,0.2338494114832886,0,0.34340744135734036,0
2018,2018-05-31,Mozambique,Seychelles,2,1,285.25846747547166,0.4991021202523367,0.263072223733003,0.6021615746196716,0.30543409834546537,0.6571328991322682,0.24126176843604036,0.10160533243169129,0.17837915385705438,0,0.07125116437528894,0,0.17653470332457985,0,0.24921386584277153,0
2018,2018-05-31,Slovakia,Netherlands,1,1,170.04225260474914,0.32162554092113915,0.3648415164477049,0.23177546072954472,0.3388526289856192,0.2863646542279436,0.274365886306912,0.43926945946514434,0.2632049698389658,0,0.12206098573654846,0,0.1204718477114966,0,0.268907214531604,0
2018,2018-05-31,Barawa,Tamil Eelam,4,0,126.31028716253536,0.9882688525237449,0.009767960974658004,0.0,0.015570527279837952,0.03185319301095274,0.06489535289261325,0.9032514540964339,0.7381146416506337,1,0.5630272991547814,0,0.6252579723118565,1,0.7967108238601963,1
2018,2018-05-31,Northern Cyprus,Kárpátalja,1,1,112.9035110714965,0.18438119922266583,0.3117428189365641,0.40989602701564487,0.3655664878793397,0.5558184845789464,0.25373508936040545,0.19044642606064785,0.2602172050953544,0,0.12012628679394594,0,0.153266156640772,0,0.28707212400548726,0
2018,2018-05-31,Székely Land,Tuvalu,4,0,119.50429927990581,0.03575517420745049,0.054089239832800916,0.0,0.4673635823105147,0.9955593057485214,0.003379706623908439,0.0010609876275700046,0.9791324987457543,1,0.9437575543496908,0,0.961156129817259,1,0.9896251383459221,1
2018,2018-05-31,United Koreans in Japan,Western Armenia,0,0,22.066699889769552,0.0,0.2860387397037115,0.0,0.23702967706787453,0.32088534176639677,0.2716141182027561,0.4075005400308473,0.28396798509673066,0,0.1357847021096963,0,0.1220312188431242,0,0.28480776966437593,0
2018,2018-05-31,Abkhazia,Tibet,3,0,193.42331983109239,0.01608146601100656,0.03384327673345885,0.0,0.3652442169928156,0.9895976901443861,0.007367478872839176,0.003034830982774391,0.975176438647398,0,0.9352528404965894,0,0.9317302702488621,1,0.9852312396951791,1
2018,2018-06-01,Turkey,Tunisia,2,2,6.351904508680491,0.6637737155797188,0.21640037314558408,0.7761721916683851,0.16262199744166678,0.4229515668781477,0.3113443725565256,0.26570406056532675,0.15885781276991556,1,0.06081806970218502,0,0.08646825575156863,0,0.17369768009945097,0
2018,2018-06-01,South Korea,Bosnia and Herzegovina,1,3,33.48257087592833,0.20657185771863343,0.3257860965063092,0.8542298704931369,0.10141962926631497,0.4293570433238832,0.2593111297118332,0.3113318269642837,0.3280467047507615,1,0.1665364333218073,0,0.13702242226097255,0,0.32579236230788805,1
2018,2018-06-01,Algeria,Cape Verde,2,3,111.09924989618207,0.37695111221960875,0.26987970511191167,0.9277710448703351,0.055871667795180734,0.6336268466595609,0.2110250515236205,0.15534810181681863,0.36743017873392747,1,0.19584892313354724,1,0.2220898178237214,0,0.39988909675000245,1
2018,2018-06-01,France,Italy,3,1,86.39415117224826,0.8078518291666843,0.12600785804446987,0.46938456606177215,0.35501097918820407,0.5437396955273278,0.2751745467801294,0.18108575769254293,0.1926300988672898,1,0.07917705394255642,0,0.12834393008306882,0,0.2255538272482624,1
2018,2018-06-01,Czech Republic,Australia,0,4,52.22718994913021,0.0,0.3029142615574368,0.9758563731499131,0.019143472056185988,0.37856047069874904,0.3006283141438806,0.32081121515737,0.19503383266622276,1,0.08053915848658871,0,0.09313343884240344,1,0.20310811718856395,1
2018,2018-06-01,Malta,Georgia,0,1,311.51105427291736,0.0,0.6405975717920427,0.22314526078558186,0.3347029130983093,0.10223088161922314,0.266772170494906,0.630996947885871,0.1331406992694897,0,0.04785107664448643,0,0.14516157385505135,0,0.19969509003008346,0
2018,2018-06-01,Colombia,Egypt,0,0,236.68904439371568,0.0,0.28152186919957384,0.0,0.5552011443160493,0.5240360691827523,0.31012572375010883,0.16583820706713898,0.11786651973536795,0,0.040592213591341436,0,0.09662078992218118,0,0.15448834587542223,0
2018,2018-06-01,Botswana,Mauritius,6,0,165.52021437393864,0.9958777541206595,0.0032793733499223675,0.0,0.5347274566048899,0.5719872087855378,0.27729103183234877,0.1507217593821135,0.16168110655121173,1,0.06229602676732188,1,0.1291855744217561,1,0.20607585579157617,1
2018,2018-06-01,Angola,Malawi,0,0,25.440279960891075,0.0,0.4910787796577526,0.0,0.528010826965642,0.3196513389937988,0.4048830780347909,0.2754655829714104,0.04822558479344667,0,0.012362589534130856,0,0.03572984034085258,0,0.06165383849600244,0
2018,2018-06-01,India,Taiwan,5,0,144.45094967221485,0.9096555230806926,0.05731859901945531,0.0,0.33929396683259133,0.652349406635073,0.1931979303811371,0.15445266298378996,0.44957217884229783,1,0.2625845498005041,1,0.25632204417094573,1,0.47429221203415206,1
2018,2018-06-02,Mexico,Scotland,1,0,185.52002683273895,0.15708890972911066,0.2907633067160485,0.0,0.4096332596082851,0.5932546649512407,0.23591962576130818,0.17082570928745106,0.2955040853003762,0,0.14362023006234284,0,0.18005005136651683,0,0.327236870778859,0
2018,2018-06-02,Austria,Germany,2,1,355.18639882824345,0.7182009530735589,0.19250915618361636,0.13544978384839407,0.27078613968924037,0.18701404027619647,0.2246016353927567,0.5883843243310468,0.36327084862112713,0,0.1926726835390881,0,0.19649397843567926,0,0.38353241960965784,0
2018,2018-06-02,Belgium,Portugal,0,0,11.728223865431346,0.0,0.21726506771624288,0.0,0.2711367529203685,0.41830556592476487,0.26315189310944687,0.3185425409657881,0.31513788569063295,0,0.15730448627101903,0,0.1320064824575944,0,0.31343219392898597,0
2018,2018-06-02,Republic of Ireland,United States,2,1,96.67672201784626,0.5955350624364422,0.2405445148073783,0.3514846641213583,0.36750857377428825,0.4403516931712569,0.28413319702957235,0.2755151097991707,0.2285987854472118,0,0.10029345662409717,0,0.11068204849738604,0,0.2382272139570884,0
2018,2018-06-02,Sweden,Denmark,0,0,21.693468171370796,0.0,0.21765909273809844,0.0,0.3489364939963092,0.47457252478502177,0.2707299459517403,0.2546975292632378,0.2591525994511269,0,0.11944000853638319,0,0.12666525879318846,0,0.26986590163875884,0
2018,2018-06-02,Montenegro,Slovenia,0,2,0.9999659757265817,0.0,0.29272557760276974,0.7455770742620274,0.17896511650893124,0.41227053266160457,0.3034986392799137,0.28423082805848165,0.18100707733840413,0,0.07269407441046284,0,0.09197988937299342,0,0.1926487384729569,0
2018,2018-06-02,England,Nigeria,2,1,206.42852147273265,0.46190068797697126,0.2678780770968825,0.5403747969152536,0.3325965330376481,0.6546039373237429,0.2304553372114765,0.11494072546478042,0.22518087361902792,0,0.09821858508859621,0,0.19160542990051202,0,0.2882273331491913,0
2018,2018-06-02,Thailand,China,0,2,92.11620445577023,0.0,0.34465874750408865,0.5920405335063347,0.24160276550570203,0.27902263334602245,0.2824630807804043,0.4385142858735732,0.23488371497559707,0,0.10414258455546657,0,0.11219457673067108,0,0.2436160024461066,0
2018,2018-06-02,El Salvador,Honduras,1,0,122.85743270934222,0.42931902445731585,0.3630128440739384,0.0,0.27331566762022574,0.23568969909234747,0.3009708401032505,0.463339460804402,0.16949718196528263,0,0.06644312241326338,0,0.09745012107313629,0,0.18871309534247846,0
2018,2018-06-02,Niger,Uganda,2,1,161.09251692483917,0.8721962327165448,0.10289141720391787,0.3905585170673838,0.3671943202861603,0.22429277804896225,0.36610076265810915,0.4096064592929286,0.07313155457639824,0,0.021439144903329287,0,0.05419235724450726,0,0.09281087048860698,0
2018,2018-06-02,Iceland,Norway,2,3,173.12147481221928,0.4895581335469416,0.26452048893693425,0.9392003568762218,0.04795380583492212,0.5620591505239622,0.2512797839542542,0.18666106552178385,0.2638477252506854,1,0.12247783563334869,1,0.15687423269902995,0,0.29176908865041407,1
2018,2018-06-02,Latvia,Estonia,1,0,200.17657128486985,0.3108529845969781,0.36321158311648255,0.0,0.36723632543366613,0.3881613345235226,0.30796029380413814,0.30387837167233933,0.17481694430078812,0,0.06931112213303663,0,0.08740648398372965,0,0.18519415045880225,0
2018,2018-06-02,Zambia,Namibia,0,0,110.38122939075447,0.0,0.3995500490794287,0.0,0.5567142333318742,0.4101163424060497,0.37296913003194004,0.2169145275620103,0.0660345869598453,0,0.01872313625208046,0,0.051404030359499184,0,0.08605297776041633,0
2018,2018-06-02,Lesotho,Eswatini,1,0,48.95080134558884,0.3967311995732074,0.3667765305892016,0.0,0.37431568174527163,0.31792829175163,0.3330891350509629,0.348982573197407,0.12652317935320587,0,0.0446645540342668,0,0.06875844837892253,0,0.13892492952183708,0
2018,2018-06-02,Panjab,Western Armenia,0,1,86.18229690222711,0.0,0.22895303559380084,0.17025082294271074,0.3014265580916506,0.3164434130084854,0.24174418957536525,0.4418123974161492,0.40741983047248476,0,0.22739374381021907,0,0.16042119512270042,0,0.3979010609728289,0
2018,2018-06-02,Northern Cyprus,Tibet,3,1,279.5305498151856,0.001714516588161795,0.005674638389727323,0.40952374037166683,0.3656065809276238,0.9988138549309152,0.0009055064079518396,0.00028063866113294016,0.9963025257133314,1,0.9871464139608804,0,0.987397806629368,0,0.9983912178877978,1
2018,2018-06-02,Padania,Tuvalu,8,0,380.95007997772177,0.2437279628674994,0.18679865589308317,0.0,0.7583601165454475,0.9998903183325936,9.85931927299329e-05,1.1088474676569906e-05,0.9953799086354232,1,0.9840240013054976,1,0.9970981174416258,1,0.9987264922773454,1
2018,2018-06-02,Abkhazia,Kárpátalja,0,2,40.57933594642964,0.0,0.3133791186535976,0.7334913152929545,0.18507001571817014,0.38477911158315176,0.30847047481374545,0.30675041360310273,0.1741019422347607,0,0.06892353053760633,0,0.08689599938476969,0,0.18434359699784564,0
2018,2018-06-02,Ellan Vannin,Tamil Eelam,2,0,48.610204075439015,0.09635449843214938,0.1513717911312481,0.0,0.27252292840244025,0.8277699024393668,0.09827731510105175,0.07395278245958146,0.7664142489157264,0,0.5994752227263763,0,0.5157719827753604,0,0.7876725377171269,0
2018,2018-06-02,Kenya,New Zealand,2,1,210.7731336235213,0.8577162989269451,0.11274230632353607,0.42528003012854954,0.3636175875723945,0.2549334595630291,0.3768904572393212,0.3681760831976499,0.0676361166677795,0,0.01932749603585808,0,0.04720937821881436,0,0.08355179476840968,0
2018,2018-06-03,South Africa,Madagascar,0,0,196.35699522583013,0.0,0.11276013930425631,0.0,0.523339935876437,0.7220794902325728,0.1866774087155059,0.09124310105192132,0.31473900378596015,0,0.15701587994497523,0,0.267787805502441,0,0.39019305160142453,0
2018,2018-06-03,Spain,Switzerland,1,1,176.06124277270737,0.10286331478033957,0.2339503575409088,0.5264413997546311,0.33777283306137706,0.7395577178803853,0.17636177681558465,0.08408050530403002,0.33393744749214593,0,0.17080246836171542,0,0.28850352490189524,0,0.41367404737415947,0
2018,2018-06-03,Croatia,Brazil,0,2,264.03156500457294,0.0,0.5487254193187603,0.5443792229237993,0.254247581861505,0.1369468428763837,0.2668528819843465,0.59620027513927,0.16909785917496856,0,0.06622903836912107,0,0.14212662965880418,0,0.21984608072788997,0
2018,2018-06-03,Costa Rica,Northern Ireland,3,0,147.97071075883719,0.8779902854420033,0.08764034211086155,0.0,0.5092184014822663,0.4815273251252938,0.31855189486531355,0.19992078000939276,0.12219641761436308,0,0.042615273691649795,0,0.08620369011582324,1,0.1493649776168583,1
2018,2018-06-03,Barbados,Belize,0,0,32.57681670458214,0.0,0.25559313036526177,0.0,0.27405220531608615,0.378788257476513,0.27477358130853363,0.3464381612149534,0.2768034410114539,0,0.13099361358772144,0,0.11795825986438038,0,0.277157629946638,0
2018,2018-06-03,Saudi Arabia,Peru,0,3,291.85939576003443,0.0,0.4990807289978909,0.7783811828479935,0.1401353867182563,0.151656056037672,0.2585694697308528,0.5897744742314751,0.20354633134011807,0,0.0854190326937723,0,0.15068951515560525,1,0.24772150002720197,1
2018,2018-06-03,Andorra,Cape Verde,0,0,479.1495304329717,0.0,0.8196557904160016,0.0,0.17187983108156524,0.03367323875402809,0.20047571549892726,0.7658510457470448,0.1357000846982832,0,0.049099367664036275,0,0.2297259319526741,0,0.25978507818728996,0
2018,2018-06-03,Barawa,Ellan Vannin,2,0,155.45901205726432,0.8953182269506683,0.08650443090663891,0.0,0.0004136002520971488,0.0008054019580072762,0.0032874214393970183,0.9959071766025956,0.9641330216726974,0,0.9110730257111275,0,0.958442068927724,0,0.9833752055005404,0
2018,2018-06-03,Abkhazia,Northern Cyprus,2,2,91.65625588770035,0.8998907628333983,0.08316521124634607,0.7816859816285413,0.15954078684242884,0.2047194291689725,0.38618219077913424,0.4090983800518932,0.05451444295503822,1,0.01453020054625781,0,0.046427165089634646,0,0.07472140229084032,0
2018,2018-06-03,Kárpátalja,Tibet,5,1,201.6584723523713,0.012206143263155505,0.024074869906233802,0.1427589741469348,0.2778951958855985,0.9949925468291352,0.0032907264543935205,0.0017167267164714805,0.9993137253788105,1,0.9971386146132987,1,0.968373931667791,1,0.999532649991853,1
2018,2018-06-03,Padania,Székely Land,3,1,209.80576198789618,0.5258290108738746,0.2165721509639808,0.5170791042128714,0.34104438895191375,0.7817289130500129,0.14882417550602822,0.06944691144395901,0.4041824459297057,1,0.22475134349556466,0,0.35091756468304325,0,0.4896340369790424,1
2018,2018-06-03,Panjab,United Koreans in Japan,1,1,51.64608851028538,0.295169469591764,0.3601674656667134,0.27968554899190673,0.3563444097130812,0.34450536976933926,0.2852844316404991,0.37021019859016135,0.24120493772957127,0,0.10806094169160524,0,0.10704065574722596,0,0.24477667077488086,0
2018,2018-06-03,Albania,Ukraine,1,4,174.21581844307934,0.5291596195692972,0.3367916589812618,0.9761775725059036,0.01890864822345881,0.20851511827215927,0.3416900364475806,0.44979484528026015,0.09467029732470691,1,0.030245989198093463,1,0.069268701570593,1,0.11862236567684951,1
2018,2018-06-03,Zimbabwe,Botswana,1,1,116.39039083767011,0.22657759814874223,0.33639257649707727,0.47549972877802515,0.3534812526018432,0.5420950576209962,0.27766218086793504,0.18024276151106858,0.18619210574817008,0,0.0755650396938366,0,0.1257179305789557,0,0.21952248449523906,0
2018,2018-06-04,Slovakia,Morocco,1,2,3.6784471524354103,0.45645937071730414,0.357980811023713,0.8071240467571905,0.1447841879504259,0.30923277820629314,0.36983814440627333,0.32092907738743376,0.07729013901124358,0,0.023075049025125968,0,0.048934966009511444,0,0.0911043033509865,0
2018,2018-06-04,Italy,Netherlands,1,1,29.487838341448423,0.2570386289565892,0.3491944596122873,0.30583530686985305,0.3623257150412919,0.4006104603729683,0.2809056637999965,0.31848387582703525,0.2517049880964521,0,0.11467280229654953,0,0.11203298277891902,0,0.25543293984524446,0
2018,2018-06-04,Serbia,Chile,0,1,131.4057298493815,0.0,0.398656793191254,0.2350782556923006,0.34035504567836006,0.2320882606474293,0.281300646804966,0.48661109254760465,0.2145102241409589,0,0.09183575604289496,0,0.11684573434009385,0,0.23252604624632076,0
2018,2018-06-04,India,Kenya,3,0,148.04597906533172,0.9635393523644579,0.030158792658210795,0.0,0.23977947768105937,0.1811858128282464,0.2853400802494295,0.5334741069223239,0.17028431508616088,0,0.0668650678049259,0,0.11758973951128196,1,0.20345864149379167,1
2018,2018-06-04,Armenia,Moldova,0,0,129.827986714419,0.0,0.19569017477700792,0.0,0.4190319448958884,0.5467538278843002,0.26032740345976485,0.192918768655935,0.24264355090030038,0,0.10895879631208602,0,0.1445932752755804,0,0.2696881987268131,0
2018,2018-06-05,Western Armenia,Székely Land,0,4,45.088603393774065,0.0,0.06630532467908425,0.9693888156570969,0.02379812168544996,0.6971303804099356,0.16750368609928878,0.13536593349077566,0.5419112437452803,1,0.34690206323274564,0,0.31393438145523095,1,0.5648044750792454,1
2018,2018-06-05,Taiwan,New Zealand,0,1,484.39391479534856,0.0,0.6064532430673474,0.060688661653459534,0.1700595351646877,0.040065973281474244,0.11555739632490875,0.844376630393617,0.4200722506198808,0,0.23770160671573634,0,0.42921311458038647,0,0.5377371000018075,0
2018,2018-06-05,Romania,Finland,2,0,112.38254725127354,0.5608078009757537,0.25026939740660487,0.0,0.5205375346415293,0.5685409935103304,0.27555845866348117,0.1559005478261887,0.16974962892452058,0,0.06657820414927774,0,0.1305164501082744,0,0.21217016692260027,0
2018,2018-06-05,Luxembourg,Georgia,1,0,217.13749573010023,0.3847236622336128,0.3674995720118553,0.0,0.23792184780591175,0.2434706849004227,0.28194484934735287,0.47458446575222446,0.21940684471559108,0,0.09474837586467481,0,0.11521978033305572,0,0.23481477334282544,0
2018,2018-06-05,Kazakhstan,Azerbaijan,3,0,52.454257105943725,0.8730259098398729,0.09058881707163315,0.0,0.3938105939332082,0.4224069794352307,0.3055010681859611,0.2720919523788083,0.1731102118551723,0,0.06838700274141339,0,0.09092369877509786,1,0.186521961359074,1
2018,2018-06-05,Martinique,French Guiana,3,0,20.37082068018003,0.7700688000776552,0.14391711785137606,0.0,0.32360316311034687,0.48882380732862557,0.25763727955168525,0.2535389131196893,0.3034721194416734,0,0.14912195482917573,0,0.1426515872865961,1,0.31104660379175253,1
2018,2018-06-05,Lithuania,Latvia,1,1,17.714977336736183,0.3313552702130626,0.36600316318602444,0.3606741037254802,0.3678084179736725,0.3652172850406637,0.3128622875272457,0.32192042743209076,0.1659823213450114,0,0.06456840878221563,0,0.08302625829881943,0,0.1760401991528604,0
2018,2018-06-05,South Africa,Namibia,4,1,149.83238630331653,0.9375975558092802,0.045031261552133765,0.5888835404381056,0.3118296397711923,0.5991818633124949,0.2748533864479944,0.12596475023951026,0.14348525029625642,1,0.05295738805139776,1,0.13428805709606167,1,0.19825463346435768,1
2018,2018-06-05,Russia,Turkey,1,1,28.14199097388655,0.19704229949470906,0.320063302303831,0.35388914115422226,0.3676099859160543,0.5032578356198729,0.26112403208474616,0.23561813229538117,0.2777912319843906,0,0.13165037772162502,0,0.13970018877444543,0,0.2909948513700892,0
2018,2018-06-05,Abkhazia,Tamil Eelam,6,0,64.81669351013215,0.9866395580680135,0.009873132105084023,0.0,0.5235023108683292,0.6680540109317992,0.21921746918749835,0.11272851988070233,0.2535786897933696,1,0.11586410365343296,1,0.20927613036114273,1,0.31724633130351476,1
2018,2018-06-05,United Koreans in Japan,Tuvalu,5,0,214.96440166750926,0.06680086751372634,0.07812925503580323,0.0,0.6679622383507253,0.998897601305432,0.000937242763589312,0.00016515593097873022,0.9813121096223502,1,0.948245131025342,1,0.9836006878873114,1,0.9929525922135375,1
2018,2018-06-05,Barawa,Northern Cyprus,0,8,175.54587285383468,0.0,0.7856458436228857,0.8168483985201935,0.09259214758131498,0.0012052365566218718,0.00885957902046468,0.9899351844229136,0.8321527774487792,1,0.6884210870060946,1,0.88924131061609,1,0.9171455408311494,1
2018,2018-06-05,Padania,Panjab,2,0,149.7986060418384,0.5003286278705331,0.2628755154301247,0.0,0.4332696694919406,0.5666801508348447,0.2544543179294101,0.1788655312357452,0.24535429249350096,0,0.11065784689735919,0,0.1534108979184855,0,0.27709109308541763,0
2018,2018-06-05,Eswatini,Botswana,0,2,68.667163512868,0.0,0.4796926851399297,0.7445972603105806,0.17946744747550425,0.25756849155960415,0.350665301122125,0.391766207318271,0.0947787650963355,0,0.0302923723637889,0,0.060237346277816115,0,0.11149983046773798,0
2018,2018-06-06,Belgium,Egypt,3,0,206.73370149635002,0.6740696464332516,0.18131529029760865,0.0,0.40761271798518706,0.626685960426816,0.2190952957595904,0.15421874381359355,0.33195677815409674,0,0.16936696280382527,0,0.20807534601931493,1,0.3680163605096225,1
2018,2018-06-06,Norway,Panama,1,0,110.31017511212622,0.318104211103048,0.364349018345328,0.0,0.3593990194441189,0.3765079531376237,0.30875486342280467,0.31473718343957163,0.17452793571150996,0,0.06915437827875026,0,0.08644131060670351,0,0.18431286814044057,0
2018,2018-06-06,Czech Republic,Nigeria,1,0,26.46342630322033,0.3507493118647767,0.3674742799909097,0.0,0.37966763005974496,0.35944027814348223,0.3224657219865117,0.3180939998700059,0.14580109820964188,0,0.05412119373051698,0,0.07594402029093156,0,0.15721079534819324,0
2018,2018-06-06,Zambia,Madagascar,1,0,131.9045033713628,0.2570371763364219,0.34919393880377136,0.0,0.48859639207129035,0.514828622945301,0.2952039825670713,0.18996739448762767,0.15661111718293244,0,0.059649291834734434,0,0.10706062624047515,0,0.1870580374393198,0
2018,2018-06-06,Lesotho,Zimbabwe,0,0,197.43406143991774,0.0,0.4945138781268924,0.0,0.137247514720139,0.11720235669583073,0.21269518976924118,0.670102453534928,0.28373341822258824,0,0.13562411476847838,0,0.2202596086281839,0,0.3431027365075753,0
2018,2018-06-06,Belarus,Hungary,1,1,44.897482346294964,0.27479683208911876,0.35496149152294276,0.3303574466898135,0.3658973229304037,0.39941533451756595,0.2903740105679488,0.3102106549144853,0.22113138915078231,0,0.09578111462977593,0,0.10282943987993554,0,0.22784483271808112,0
2018,2018-06-07,Guadeloupe,French Guiana,0,2,37.35535924683654,0.0,0.27495678015789465,0.49893343950983826,0.26309908899030404,0.28815763515434817,0.25221228834067155,0.45963007650498033,0.3466951150130681,0,0.18020199276370807,0,0.14737345997961093,0,0.3453014816087814,0
2018,2018-06-07,England,Costa Rica,2,0,107.17531857207996,0.4852159774282762,0.26513073407281235,0.0,0.5420438312706934,0.6379822678901302,0.24071192913000686,0.12130580297986285,0.20850430704071057,0,0.08830206060562908,0,0.1764922414237054,0,0.26793083915808413,0
2018,2018-06-07,Uruguay,Uzbekistan,3,0,221.46563026716535,0.6238111233914649,0.19635236626685085,0.0,0.5222220603130766,0.7239584295797025,0.18536119729564376,0.0906803731246538,0.3182133099809281,0,0.15948037509650026,0,0.27042258070380243,1,0.3938458987018866,1
2018,2018-06-07,Portugal,Algeria,3,0,331.14232377781855,0.5406342411705817,0.2143057131293234,0.0,0.4682262059361458,0.7511982323338899,0.16152045078672342,0.08728131687938653,0.4132864087147306,0,0.23215435928141834,0,0.32384376351049904,1,0.48190134789197614,1
2018,2018-06-07,South Korea,Bolivia,0,0,122.4556415658908,0.0,0.24577279668162033,0.0,0.40135458456883666,0.47621568519519913,0.28650317505660405,0.23728113974819687,0.20396621820553065,0,0.08566245452618214,0,0.11104006223148205,0,0.22143595678442174,0
2018,2018-06-07,Iceland,Ghana,2,2,57.280471874274326,0.5733468154129093,0.24696219657574145,0.7154442042630085,0.19381654971151957,0.45543969200784795,0.27755669899893815,0.26700360899321385,0.2443966292371704,1,0.110057054919838,0,0.1181593573745975,0,0.25412520926709903,0
2018,2018-06-07,India,New Zealand,1,2,296.84288962275605,0.4708550388583177,0.35465037237739555,0.42347359684285246,0.27039345658852876,0.1317079830301434,0.22104793770042006,0.6472440792694365,0.28363122410475183,0,0.13555601027686354,0,0.20589917144214354,0,0.3345345701089541,0
2018,2018-06-07,Barawa,Panjab,0,5,123.79111393174207,0.0,0.621126657744117,0.3636520289867917,0.17560754701236508,0.0040337607391811815,0.015977364894531713,0.979988874366287,0.8445314472802816,1,0.7070004397746695,1,0.8513552006402028,1,0.9117346190064014,1
2018,2018-06-07,Abkhazia,United Koreans in Japan,2,0,37.12146263273894,0.7892153423205677,0.155265904787804,0.0,0.48279073460362476,0.35139407668275213,0.3695481619400621,0.2790577613771858,0.07639362635877008,0,0.022719670509684937,0,0.04960482080462616,0,0.0910864466602221,0
2018,2018-06-07,Northern Cyprus,Padania,3,2,73.64383735947695,0.9446421746883742,0.044090803607509055,0.7908242522698088,0.15434232631802997,0.3231457616582518,0.35560243893036964,0.32125179941137844,0.09360915711184851,1,0.02979333350289545,1,0.055761225892762056,0,0.10715578776001373,1
2018,2018-06-07,Kárpátalja,Székely Land,4,2,55.95389524821371,0.7145526947677925,0.14871142491052625,0.6242812637901665,0.2311745192505832,0.6649704425841406,0.17450820679437887,0.16052135062148049,0.5675478105389538,1,0.3721583692800433,1,0.29681519775283105,0,0.5773188637577762,1
2018,2018-06-07,Tamil Eelam,Tuvalu,4,3,166.42992027575133,0.04387096598099164,0.062454985079599894,0.9371656926519594,0.04938237670795521,0.9925753159883266,0.005422495245315785,0.0020021887663577097,0.9766155817826708,1,0.9382932839096922,1,0.9453278271949541,0,0.9870727353330134,1
2018,2018-06-08,Lithuania,Iran,0,1,433.78718954821284,0.0,0.7171090460154997,0.19253849144103422,0.3171995678149732,0.06545070131888962,0.2335593762916793,0.700989922389431,0.1392824377531845,0,0.05086423654512405,0,0.18671521804229332,0,0.23266487559792062,0
2018,2018-06-08,Germany,Saudi Arabia,2,1,400.88523397283257,0.13117593434905978,0.1814622521292553,0.519946870808017,0.3400601470114553,0.8874674346336516,0.08007239683579526,0.03246016853055323,0.6042955857793066,0,0.4096590506247494,0,0.5548872676470303,0,0.6963621803575228,0
2018,2018-06-08,Croatia,Senegal,2,1,57.349657766802466,0.5827335470320738,0.2443348060642268,0.4730618967403154,0.35410056726571276,0.5250129198891512,0.2855793229687433,0.18940775714210528,0.17575145258631486,0,0.06981856126611762,0,0.11649067016860482,0,0.20627098495150797,0
2018,2018-06-08,Switzerland,Japan,2,0,137.42238659636791,0.5264232655591083,0.2581277203009516,0.0,0.357951091136012,0.49871761933810804,0.2641197155987584,0.23716266506313344,0.2689547415068616,0,0.12581186045505044,0,0.13588448459560487,0,0.2824512278731938,0
2018,2018-06-08,Poland,Chile,2,2,79.24927420218705,0.6062416922917048,0.23719265947975238,0.577315248946071,0.24586717321909504,0.3477919081668004,0.26642154445879873,0.385786547374401,0.308243934584024,1,0.15245070474724695,0,0.12737039829525215,0,0.30569966737146526,0
2018,2018-06-08,Taiwan,Kenya,0,4,288.7329264187672,0.0,0.620493413217097,0.8449527752263988,0.0962130179042355,0.06908274948370921,0.18645946192619392,0.744457788590097,0.25178821618933367,1,0.1147212428013044,0,0.2640972787284134,1,0.34966744735941535,1
2018,2018-06-08,South Africa,Botswana,3,0,176.14705875955178,0.7339375118757319,0.15933843535188466,0.0,0.6044659708642509,0.6821244770337666,0.22548502015808505,0.09239050280814831,0.1988283176650843,0,0.08270226286800707,0,0.19919309090212173,1,0.27681285776349385,1
2018,2018-06-08,Madagascar,Lesotho,0,1,78.52765175120862,0.0,0.2555797176930855,0.39972770242842515,0.36653899554609826,0.4644125292463935,0.29087454560300585,0.2447129251506006,0.1968401692917846,0,0.08156722311641516,0,0.1061110827605117,0,0.21323130526427264,0
