anio,date,home_team,away_team,goles_local,goles_visita,abs_elo_diff,cdf_prev_local,pmf_local,cdf_prev_visita,pmf_visita,prob_local,prob_empate,prob_visita,pred_over_3.5,obs_over_3.5,pred_over_4.5,obs_over_4.5,pred_margen_>=3,obs_margen_>=3,pred_alguno_>=3,obs_alguno_>=3
2018,2018-01-30,Azerbaijan,Moldova,0,0,69.93648226489677,0.0,0.44546714254126196,0.0,0.4689304982699705,0.33512579048328545,0.3600181358494254,0.30485607366728906,0.09923779016253377,0,0.03607944531066803,0,0.0690612084322461,0,0.12080889482860056,0
2018,2018-01-30,Jamaica,South Korea,2,2,179.2285385343332,0.8572428577252628,0.10791823627906474,0.6106749053794212,0.2146294284160701,0.17870998077957845,0.29758984254641213,0.5237001766740095,0.16133670776576742,1,0.06977594127308144,0,0.13127949893569202,0,0.20344762373020314,0
2018,2018-01-31,Mexico,Bosnia and Herzegovina,1,0,153.27502012713808,0.24791876035789737,0.31030567892212,0.0,0.35109813455633465,0.45565106854060416,0.26183406903466966,0.282514862424726,0.2902117005900956,0,0.153520953170505,0,0.16009850573727505,0,0.31022182062167913,0
2018,2018-02-03,Latvia,South Korea,0,1,400.1100674500258,0.0,0.5393230543971381,0.2077615022329919,0.2899043666633348,0.1399842775982092,0.24664366247983704,0.6133720599219535,0.23697098011880674,0,0.11799495614569937,0,0.20048646801796502,0,0.2938773778815298,0
2018,2018-02-26,Saudi Arabia,Moldova,3,0,293.63080064686255,0.7217046485067029,0.1455410025705547,0.0,0.5158632962551483,0.6100300181668471,0.2424371219537434,0.14753285987940948,0.2549244553747824,0,0.13015696113409314,0,0.20546108780681363,1,0.30843918438617324,1
2018,2018-02-28,Iraq,Saudi Arabia,4,1,6.295707276089843,0.9316664205858419,0.04429681970405352,0.37482027201476403,0.3405240622770946,0.4298379189883482,0.2806360469592743,0.2895260340523776,0.23979589892195874,1,0.11809460204038963,1,0.13648944881763728,1,0.2612580784495913,1
2018,2018-03-17,Iran,Sierra Leone,4,0,400.9976658706614,0.8023665345103221,0.10037967468223799,0.0,0.6979485650315947,0.7549551949470508,0.1874010563090089,0.05764374874394016,0.26458570544674087,1,0.1397895819658825,0,0.30998318944266867,1,0.37113995560705804,1
2018,2018-03-21,Madagascar,Togo,0,0,33.75273424491479,0.0,0.39089086644680143,0.0,0.308300977483168,0.2913457528507314,0.29222540780360995,0.4164288393456585,0.2119090418274978,0,0.09977848868653118,0,0.12372734865680998,0,0.23411920150771237,0
2018,2018-03-21,Jordan,Kuwait,1,0,98.42785945677974,0.2862432846523031,0.32528335372440736,0.0,0.44470092250236676,0.47108156445309074,0.2904318186996786,0.23848661684723052,0.20080696626121713,0,0.09305717674493322,0,0.1304239933179981,0,0.22999198813254773,0
2018,2018-03-21,Andorra,Liechtenstein,1,0,126.42988305071208,0.7080717857854516,0.23804461163324522,0.0,0.5393844169954902,0.17075418007318585,0.47209478625296764,0.35715103367384665,0.0240638973181187,0,0.00572900132815937,0,0.03088282768708968,0,0.04224041484841545,0
2018,2018-03-21,Iraq,Qatar,2,3,138.92740529130356,0.5920887221553703,0.21912493172175723,0.9226499762853801,0.05558324020440208,0.47469381741623384,0.28123014379638056,0.24407603878738557,0.22366616422441885,1,0.10768075814202832,1,0.13999867700863555,0,0.2515309459048877,1
2018,2018-03-21,Antigua and Barbuda,Bermuda,3,2,86.84478926835118,0.8386520577960531,0.10041744839810196,0.6392037020001359,0.20673957290137365,0.3709424817093142,0.271720505298416,0.35733701299227,0.27411758811071313,1,0.14166333449291973,1,0.1442641118159628,0,0.29054179761232385,1
2018,2018-03-21,Zambia,Zimbabwe,2,2,31.538988903918153,0.6035841071936732,0.2163955718714238,0.7218570373673416,0.17738671549467436,0.43918336693431587,0.27957278121672463,0.2812438518489597,0.2403510218255375,1,0.1185121758353361,0,0.1383289528779392,0,0.2626345186035165,0
2018,2018-03-21,Tahiti,New Caledonia,0,0,53.37317011980508,0.0,0.21952957682027463,0.0,0.2571657910889398,0.4192063620933105,0.2359030279808503,0.3448906099258391,0.3969298649923582,0,0.2372570294529562,0,0.19379785727721116,0,0.4060549875303985,0
2018,2018-03-21,Laos,Cambodia,0,1,0.19041749192206225,0.0,0.18423529663891092,0.2314989901091147,0.3017606593182608,0.4421648171519208,0.21897920035306018,0.3388559824950191,0.4655733804868849,0,0.29773458805876224,0,0.22222648008736176,0,0.47053024499803126,0
2018,2018-03-21,South Africa,Angola,1,1,236.64794775721316,0.3473152028311373,0.33913254434313966,0.6185918081544867,0.2861336414922655,0.4973272904303132,0.34056607467786415,0.1621066348918226,0.09786351114349298,0,0.035969069567777234,0,0.09600725105305274,0,0.1386416675197244,0
2018,2018-03-22,China,Wales,0,6,123.35826466756407,0.0,0.41567313484655033,0.9967081375720757,0.0024436380809526688,0.2979190698529054,0.3135049990365301,0.38857593111056427,0.16839657904264074,1,0.0731025917601149,1,0.10298997727664513,1,0.19097825329317009,1
2018,2018-03-22,Denmark,Panama,1,0,56.94565821003994,0.21174545821249638,0.29213209367009263,0.0,0.4974391206033464,0.5868266032405155,0.2501650826209307,0.16300831413855366,0.24976445684407972,0,0.12627640682264218,0,0.19164490766100167,0,0.2975944742827378,0
2018,2018-03-22,Burkina Faso,Guinea-Bissau,2,0,300.6052258761522,0.5703047771751742,0.22377594582547272,0.0,0.538817556713312,0.555730013215954,0.2792633938536259,0.16500659293042008,0.18675546460287348,0,0.0851325832636857,0,0.15364996132634656,0,0.23393391234514033,0
2018,2018-03-22,Faroe Islands,Latvia,1,1,103.8265251874443,0.5130881437976734,0.3249275002811439,0.3268987143843348,0.3356421925066328,0.21548315945682653,0.3184360875219811,0.4660807530211924,0.14210412688448368,0,0.05856360488352315,0,0.10608211171156448,0,0.17465550703737484,0
2018,2018-03-22,Algeria,Tanzania,4,1,257.3507931399017,0.7063490325544842,0.12811609309783278,0.5295096335847029,0.3200210001222288,0.7571485396150603,0.15930725557411354,0.08354420481082617,0.42185078615943694,1,0.2637621517134254,1,0.3738576435469042,1,0.4970680441915543,1
2018,2018-03-22,Kyrgyzstan,Myanmar,5,1,90.2700777898167,0.987413432916263,0.009075013404602521,0.4803329026428395,0.3325935567904005,0.4289550874570897,0.32362693672333825,0.24741797581957187,0.14232603645522687,1,0.058496820183826945,1,0.09804744444170141,1,0.16967839586971667,1
2018,2018-03-22,Bahrain,Palestine,0,0,32.29738146000318,0.0,0.3116609270589583,0.0,0.42859969488814886,0.43535314643583306,0.2998906390581232,0.2647562145060439,0.18910625052244281,0,0.0856280154487589,0,0.11797546434598136,0,0.21454431941162963,0
2018,2018-03-22,Belize,Grenada,4,2,56.31878688257029,0.8533954457118686,0.08118810256510312,0.7442968282015463,0.16773621996633706,0.5633332325984137,0.2350899665552709,0.2015768008463152,0.32692233442329516,1,0.18201866424240185,1,0.20848942230710787,0,0.35976463734983477,1
2018,2018-03-22,Philippines,Fiji,3,2,238.59042388633793,0.8703916714394572,0.08486174551163402,0.6856199140555559,0.19145264341466095,0.3606835567540211,0.29261865937004194,0.34669778387593686,0.21717215324246236,1,0.10303494764132709,1,0.12132004797514592,0,0.23660008310750386,1
2018,2018-03-22,Macau,Mauritius,0,1,239.58138418140527,0.0,0.41140555577125426,0.13663908182829643,0.2336092252768629,0.15647554740404673,0.19852516890194322,0.6449992836940099,0.4066509148254048,0,0.24797214561381625,0,0.28054269148132355,0,0.4477493077307665,0
2018,2018-03-22,Thailand,Gabon,0,0,18.95702565546958,0.0,0.3773900660345516,0.0,0.3986772285479511,0.3561488380674209,0.31792607020715274,0.3259250917254262,0.16234341466978436,0,0.06954347646100621,0,0.09830280116483492,0,0.18383883649577987,0
2018,2018-03-22,Slovakia,United Arab Emirates,2,1,112.07531727313017,0.6467330504226232,0.2044780391828224,0.4979232755552408,0.32870306706090235,0.4714487593139505,0.31000228192404566,0.218548958762004,0.15658469877196635,0,0.06667238509686049,0,0.11329461520231807,0,0.1890739135047839,0
2018,2018-03-22,Dominican Republic,Turks and Caicos Islands,4,0,196.82697706019076,0.21072652482759577,0.12309522117210597,0.0,0.4761287841283663,0.9508955447990682,0.033254883499062665,0.01584957170186903,0.8561722642984748,1,0.7538144839337068,0,0.8047698572304196,1,0.8947432333071123,1
2018,2018-03-22,Nicaragua,Cuba,3,1,96.83894564861998,0.8090650939113951,0.11357482809307479,0.40427460578625923,0.3409256907102425,0.46505202476798363,0.278101364366069,0.2568466108659472,0.23616849590517733,1,0.11586296627886662,0,0.14225424433238862,0,0.26169688276990516,1
2018,2018-03-22,Malaysia,Mongolia,2,2,152.61561258203892,0.31588023694530865,0.22329295414188546,0.7645848799023842,0.15838849180013898,0.6969002248462175,0.175195956916903,0.1279038182368792,0.45455272027145743,1,0.29111436072010394,0,0.33397533854667855,0,0.5023495842902831,0
2018,2018-03-22,Malta,Luxembourg,0,1,76.28729204491333,0.0,0.43689745412889647,0.36479397152791115,0.3403680148427862,0.28846524737432694,0.32277668094006107,0.38875807168561183,0.15066624309944798,0,0.06297402678849125,0,0.09563710226904679,0,0.17395635569355825,0
2018,2018-03-23,Japan,Mali,1,1,198.97525307221986,0.2231379688495647,0.29848008318940294,0.4638770021319037,0.3352679765621512,0.5543672012564156,0.2572481760115057,0.18838462273207882,0.25208825123710427,0,0.1274539311299707,0,0.17771277524004964,0,0.2917762010591774,0
2018,2018-03-23,Austria,Slovenia,3,0,55.73873757211413,0.8463264806928492,0.09679917882011993,0.0,0.44720670093588455,0.44938421719009447,0.30110820072252414,0.24950758208738133,0.1824941195952984,0,0.08169473579465128,0,0.1182293681578715,1,0.21002985401955343,1
2018,2018-03-23,Azerbaijan,Belarus,0,1,102.51797574697935,0.0,0.4250009416274193,0.3434060639524365,0.3380091723946951,0.28570408727568686,0.3121556563222588,0.40214025640205453,0.1692403028473487,0,0.07363275183506647,0,0.10485984964650341,0,0.1927054083241165,0
2018,2018-03-23,Curaçao,Bolivia,1,1,279.4812253821781,0.4047794036835605,0.34070325808593294,0.17729626382327587,0.2685864082573664,0.19219361312551456,0.22780136559411468,0.580005021280371,0.34257700878165653,0,0.19440711027972832,0,0.22174175154808334,0,0.3770145907626281,0
2018,2018-03-23,Cyprus,Montenegro,0,0,172.9208792099912,0.0,0.3883248346584555,0.0,0.2541129337105543,0.2581770397884179,0.2690820634249759,0.47274089678660625,0.26021450458276074,0,0.1322891233414678,0,0.1530520319808568,0,0.28471997655247,0
2018,2018-03-23,Finland,North Macedonia,0,0,82.89716905729279,0.0,0.4565044024689432,0.0,0.4475774967799417,0.3157222427972595,0.35696519438413976,0.32731256281860077,0.10304396660312326,0,0.037919923958752044,0,0.07074668384023725,0,0.12457920132460756,0
2018,2018-03-23,Tunisia,Iran,1,0,160.93860397803633,0.4479195318628362,0.3378763503072574,0.0,0.35043364047152253,0.27238770462701906,0.31938463676403334,0.4082276586089475,0.15408819207240954,0,0.06495318388367015,0,0.09948136716722573,0,0.17875242857118664,0
2018,2018-03-23,Gambia,Central African Republic,1,1,2.7096418347459803,0.33175653038131525,0.3361645023862658,0.41483530658272694,0.34073313524328536,0.4075006030871566,0.3056862229712783,0.2868131739415652,0.18200624745468488,0,0.08121566770341904,0,0.11070523596298391,0,0.20524430313325218,0
2018,2018-03-23,Germany,Spain,1,1,56.64449129776722,0.26816198969844957,0.31830495163178035,0.264033670157437,0.31673420864767593,0.3704310591163039,0.2516070418675936,0.37796189901610255,0.34035733885271446,0,0.1911721036341219,0,0.1701161276935063,0,0.3525953126372081,0
2018,2018-03-23,Italy,Argentina,0,2,102.7695770248672,0.0,0.5166603492838374,0.6534492678798327,0.20238379933307604,0.20947162931559457,0.3148628405430875,0.475665530141318,0.14571861765415892,0,0.06061041453172118,0,0.11004619205327387,0,0.17963308219243238,0
2018,2018-03-23,Guadeloupe,Trinidad and Tobago,0,1,60.36824611523775,0.0,0.2828710895483924,0.19373334719821206,0.2797408834141372,0.2968681275019174,0.23022034319653964,0.4729115293015431,0.40515010921390165,0,0.2444813875015978,0,0.20561646489936342,0,0.41699418961347223,0
2018,2018-03-23,Hungary,Kazakhstan,2,3,268.3407506783649,0.4312056098072551,0.23664279916693193,0.9505528093379076,0.03772321954060075,0.6407579494930135,0.2195279723303652,0.1397140781766213,0.3106300987925274,1,0.17084972101973023,1,0.24367447643789814,0,0.3651719237864779,1
2018,2018-03-23,France,Colombia,2,3,45.06674487562282,0.6552069656244428,0.2018208648789282,0.9262173095306192,0.05339657907066924,0.42748529851762457,0.30427259080240715,0.26824211067996817,0.18110641348492715,1,0.08075300294775631,1,0.11341151292805025,0,0.20620421692794552,1
2018,2018-03-23,Bulgaria,Bosnia and Herzegovina,0,1,112.58954527486571,0.0,0.2921847295846317,0.23356564402339072,0.303197618375065,0.3224619130740885,0.24723520386610293,0.4303028830598086,0.34994353450233107,0,0.1988428129003136,0,0.17763369311227797,0,0.3631637149503737,0
2018,2018-03-23,Greece,Switzerland,0,1,167.7529725283921,0.0,0.434420997443498,0.3977637032321549,0.34152422964220075,0.30803636457300065,0.33402632575953206,0.357937309667467,0.13420294535683372,0,0.053902198323399445,0,0.08611863319028619,0,0.1563869837229218,0
2018,2018-03-23,Senegal,Uzbekistan,1,1,138.9674483644078,0.3576555721271414,0.3400348878459446,0.5295874277605621,0.320319508377218,0.4440945181985953,0.3362229308576835,0.21968255094372138,0.11824760792928105,0,0.04580282937963994,0,0.09102977262979788,0,0.14867534382261322,0
2018,2018-03-23,Ukraine,Saudi Arabia,1,1,109.96002576891851,0.2598882861283272,0.31608271886857914,0.5092367330443187,0.3257990691239561,0.5357106561732887,0.2808983695841353,0.1833909742425763,0.1946666182859672,0,0.08977928619102538,0,0.14872332422357162,0,0.23633495128147736,0
2018,2018-03-23,Turkey,Republic of Ireland,1,0,21.899208594682477,0.31161517497128705,0.3320206785306534,0.0,0.39658517143391037,0.41654878021630315,0.29452742791214337,0.2889237918715534,0.20616920074155154,0,0.09613608821136632,0,0.12150839743333011,0,0.22874468968185427,0
2018,2018-03-23,Uruguay,Czech Republic,2,0,172.8348411166171,0.5837637127721728,0.22098123774035539,0.0,0.4377883636313821,0.4895768637074841,0.2795747514125873,0.23084838487992868,0.22197887372898414,0,0.10669271959410018,0,0.14348440411944233,0,0.2522509837399141,0
2018,2018-03-23,Singapore,Maldives,3,2,81.44278428301845,0.6539122806142253,0.16376804279429819,0.7147499995221201,0.1802897466785097,0.5838423748419669,0.21762126706180265,0.19853635809623033,0.38476278508431694,1,0.2285259259309673,1,0.23842583594914674,0,0.4147131291650672,1
2018,2018-03-23,Serbia,Morocco,1,2,25.877737376487858,0.424421691512997,0.34049935444579943,0.7882894447567268,0.14671045701993582,0.34353568990364214,0.34749036886543616,0.30897394123092153,0.11493307366315184,0,0.043839819462110234,0,0.07676405813112758,0,0.1368500753935208,0
2018,2018-03-23,Netherlands,England,0,1,3.0391867413454747,0.0,0.2877275853987792,0.35135316128063054,0.3385378856950308,0.41247827349417265,0.2773072214683329,0.3102145050374945,0.25309470793575023,0,0.1270551419672086,0,0.13905762308614586,0,0.272337482744035,0
2018,2018-03-23,Scotland,Costa Rica,0,1,100.45917555840674,0.0,0.31144600941510836,0.39346769241595847,0.3411434568377533,0.41483872328900356,0.29389692114395405,0.2912643555670421,0.2080603170106086,0,0.09732544464712496,0,0.12200278307393662,0,0.2303827870649617,0
2018,2018-03-23,Portugal,Egypt,2,1,231.04836726723306,0.6415747402664903,0.2060451128719667,0.5288369371635053,0.3204467537078556,0.49200719754181704,0.31075623624559523,0.19723656621258784,0.14783402217735778,0,0.06189172495923472,0,0.11553108797572399,0,0.1845403599527977,0
2018,2018-03-23,Poland,Nigeria,0,1,105.43745728557747,0.0,0.21910816697101085,0.4213478336889376,0.3400666050306835,0.5347447306751255,0.253533390213563,0.21172187911131146,0.27858403640525975,0,0.1458010672486609,0,0.1794238918516133,0,0.3112619730557923,0
2018,2018-03-23,Peru,Croatia,2,0,62.34855721834697,0.7936262418615201,0.14396575343381196,0.0,0.39790088044636274,0.2906447188179272,0.33974542157286014,0.3696098596092126,0.12454775851405553,0,0.04881513200178228,0,0.08261425401924319,0,0.14738966703851653,0
2018,2018-03-23,Norway,Australia,4,1,200.5475636074691,0.9482097953098249,0.035024013422322434,0.3033560798859811,0.3296891814264296,0.3482372732948607,0.27565685597702505,0.37610587072811436,0.2622280870409176,1,0.13329548660835394,1,0.13972510905574756,1,0.27942908282395174,1
2018,2018-03-23,Russia,Brazil,0,3,385.6034743889177,0.0,0.47153992041627535,0.6645512249318585,0.16127719465577053,0.14838745534643377,0.21912035984776726,0.6324921848057988,0.32294145383216266,0,0.18003536753995186,0,0.2431177589025707,1,0.37321210173750835,1
2018,2018-03-23,Mexico,Iceland,3,0,97.0682007419,0.8055218487695649,0.1150676668316175,0.0,0.41022413658716017,0.47233948909045065,0.2772388705796941,0.2504216403298555,0.23586443536946838,0,0.11570962636645166,0,0.14394519866486438,1,0.2623833333976448,1
2018,2018-03-24,Georgia,Lithuania,4,0,95.21804811543575,0.9009663644391528,0.06000396024559448,0.0,0.5544478319361273,0.5841469922419434,0.26767581261858736,0.14817719513946903,0.19784597169943302,1,0.0922894427579008,0,0.17061319919495155,1,0.25125553963473296,1
2018,2018-03-24,Israel,Romania,1,2,143.0978504932848,0.364303274595478,0.3398316933141472,0.616737547392914,0.21304194467357804,0.30128027031834087,0.2807050013751983,0.41801472830646097,0.2422772052223861,0,0.11971464494078533,0,0.13564767587194013,0,0.26262601278086556,0
2018,2018-03-24,Comoros,Kenya,2,2,284.4562619014109,0.9318681395047197,0.05711750113186996,0.7440365115821819,0.1678622913563261,0.15056250118087386,0.38059179441183016,0.46884570440729584,0.06216058138912036,1,0.019840962804206795,0,0.07144238555024321,0,0.09814513317014294,0
2018,2018-03-24,Ivory Coast,Togo,2,2,226.5866112529875,0.5231597631622369,0.23144027439045484,0.8554538820163975,0.10901815199053655,0.5927551678673387,0.2580966032691415,0.1491482288635199,0.21892745050081494,1,0.10580620790911376,0,0.18293751747412212,0,0.2722081642502497,0
2018,2018-03-24,Armenia,Estonia,0,0,88.87761800909925,0.0,0.18512279882786142,0.0,0.39440816175228344,0.5627437070009357,0.23267568534091645,0.20458060765814778,0.3374242143202247,0,0.19013918171345287,0,0.21193912204997023,0,0.3688964425995622,0
2018,2018-03-24,Angola,Zimbabwe,2,2,185.76006100078416,0.8266013977175444,0.12605998260564868,0.6417418937841051,0.2059934450180163,0.21646674390119985,0.30791256330001343,0.47562069279878677,0.15941458480751428,1,0.06831110736064717,0,0.11552575886890776,0,0.1923942959846941,0
2018,2018-03-24,Botswana,Lesotho,1,0,39.57825924587564,0.2747600194541273,0.3216441135581927,0.0,0.49223191715129244,0.5099850014391198,0.2886114609087306,0.20140353765214938,0.18875143077050965,0,0.08591020493247815,0,0.13728392710153167,0,0.22560258057621269,0
2018,2018-03-24,Kosovo,Madagascar,1,0,31.983454285574453,0.28090813668088904,0.32300277726734544,0.0,0.3086058770338382,0.390432210990268,0.2661764992014508,0.3433912898082812,0.29021477892140496,0,0.1532701634441842,0,0.15125573904939524,0,0.30598236403499357,0
2018,2018-03-24,Mauritania,Guinea,2,0,176.02635835878232,0.7478617638622361,0.16613741897210968,0.0,0.2274141008810311,0.22671867072214577,0.2573966748930933,0.5158846543847607,0.27709257726114994,0,0.14453959163704413,0,0.17204270749399392,0,0.3065055215763163,0
2018,2018-03-24,Qatar,Syria,2,2,125.79654895099975,0.7361651764747206,0.1713192272010805,0.6718578188602994,0.19630745405955025,0.3044957496353939,0.30293666899121746,0.3925675813733888,0.19035679318965773,1,0.08623405196107832,0,0.11232518750287628,0,0.2121513433844128,0
2018,2018-03-24,Northern Ireland,South Korea,2,1,134.9641838786613,0.7413880901486614,0.16903285508070198,0.42358841453115115,0.3404144592003076,0.350290105894339,0.33184612120830964,0.31786377289735157,0.13806790609899694,0,0.05597680652541496,0,0.0875046031889153,0,0.15997934107582581,0
2018,2018-03-24,Alderney,Guernsey,0,2,698.3344546880853,0.0,0.614440431606581,0.10340637088361954,0.12325182496041215,0.01861345900598074,0.05487784691440157,0.9265086940796177,0.6947724123105244,0,0.546501833156888,0,0.6981480440648064,0,0.7776905933688802,0
2018,2018-03-24,Zambia,South Africa,0,2,14.733673667602716,0.0,0.41175046973771884,0.7598838918600374,0.16061182448894887,0.3378691394441874,0.3343412503353066,0.32778961022050596,0.13436758860386286,0,0.05397614062248869,0,0.08556233251330614,0,0.15614243465400984,0
2018,2018-03-24,Canada,New Zealand,1,0,81.01172866909747,0.39997009624064644,0.3415239222593943,0.0,0.44157886356825216,0.3598078390432274,0.33665099694935263,0.30354116400741965,0.12996752490167252,0,0.05164816654974818,0,0.08434240168518464,0,0.15228362852450728,0
2018,2018-03-24,Tahiti,New Caledonia,4,3,56.0412278155477,0.8846044036846946,0.06768545923738199,0.7945734203635858,0.1195671661522009,0.4192063620933105,0.2359030279808503,0.3448906099258391,0.3969298649923582,1,0.2372570294529562,1,0.19379785727721116,0,0.4060549875303985,1
2018,2018-03-24,Sweden,Chile,1,2,85.74287390653399,0.28129955372006005,0.3231222400752685,0.6361815088275018,0.20762773351597472,0.38816083867196355,0.2656923143989155,0.346146846929121,0.2919657082395587,0,0.15454400172651253,0,0.15180249804645435,0,0.30755787398310974,0
2018,2018-03-24,Uganda,São Tomé and Príncipe,3,1,321.6076899810919,0.6205399787864367,0.17074972666100074,0.6948542688010894,0.24569520287370983,0.762465607088013,0.18139399420445756,0.056140398707529425,0.2772717781836767,1,0.1490276334068175,0,0.32202082233954776,0,0.38499860470158037,1
2018,2018-03-25,Martinique,Trinidad and Tobago,0,0,10.730811856339187,0.0,0.29966249417594676,0.0,0.31821180415821027,0.3782355493125381,0.2740411367904757,0.3477233138969862,0.266870055249867,0,0.13654692679916633,0,0.14162111688328002,0,0.2838304234699877,0
2018,2018-03-25,Thailand,Slovakia,2,3,251.89701041765352,0.8307407765053992,0.1236945510717192,0.7328864967561642,0.14199469696512468,0.15795778452116838,0.24793579714611638,0.5941064183327154,0.25088554627826304,1,0.12714535739179336,1,0.19567196475587312,0,0.30050526917883924,1
2018,2018-03-25,Nicaragua,Cuba,3,3,67.11188549105282,0.8090650939113951,0.11357482809307479,0.9125343726235952,0.06164359682182491,0.46505202476798363,0.278101364366069,0.2568466108659472,0.23616849590517733,1,0.11586296627886662,1,0.14225424433238862,0,0.26169688276990516,1
2018,2018-03-25,Kuwait,Cameroon,1,3,252.47186566318373,0.3949313565351424,0.34113526450685966,0.8454070544706399,0.09723685543047082,0.2876321012330594,0.2926072365888926,0.419760662178048,0.21026540402520016,1,0.09874418718332292,0,0.12357677521808492,0,0.23285123338173136,1
2018,2018-03-25,Jamaica,Antigua and Barbuda,1,1,266.0475866844199,0.18012061590122697,0.27151173469492684,0.5956215282754447,0.29612078300893147,0.6753156905869189,0.2224395679455411,0.10224474146754037,0.25196896856563555,0,0.12923693929743466,0,0.2438050056207072,0,0.3272677152887138,0
2018,2018-03-25,Gibraltar,Latvia,1,0,72.38095547950547,0.4587233655191126,0.3359632258958264,0.0,0.13486616384297512,0.1320064224194699,0.19426340751023718,0.6737301700702931,0.3853820892365145,0,0.23066031596088946,0,0.29232329007472196,0,0.43800183442573254,0
2018,2018-03-25,Faroe Islands,Liechtenstein,3,0,129.5589091330021,0.9065597146276129,0.06513070278108024,0.0,0.6045013466522896,0.4467049327579178,0.36557210080442487,0.18772296643765746,0.08040001057514859,0,0.027605273052149458,0,0.07489200789323519,1,0.11237306570471145,1
2018,2018-03-25,Dominican Republic,Saint Kitts and Nevis,2,1,10.706358935033222,0.4804226969568902,0.23548115279174278,0.37604562202994934,0.34034857700189286,0.5341678102597588,0.23950153790554976,0.22633065183469128,0.3317174803088524,0,0.1853612494469988,0,0.19816218746474198,0,0.3585293984551391,0
2018,2018-03-25,Barbados,Bermuda,0,0,126.66773625210794,0.0,0.29068192311008356,0.0,0.22937302551142763,0.32043543001444275,0.2454609331101523,0.4341036368754049,0.3557918176370099,0,0.20351593900605222,0,0.18033288042351742,0,0.36878617807698216,0
2018,2018-03-26,Albania,Norway,0,1,9.613597659794323,0.0,0.3251300451821982,0.4606368410854524,0.33601898498034066,0.4398502065167811,0.3106613437176987,0.24948844976551982,0.16452349624473997,0,0.07104347846243421,0,0.10914717544849314,0,0.19199941653195796,0
2018,2018-03-26,Bulgaria,Kazakhstan,2,1,250.031907547331,0.5803891595921848,0.22170989440830716,0.5053260099708019,0.32679895409872345,0.5300522751246428,0.28261846802245133,0.18732925685290566,0.19342756056525837,0,0.08895951570474865,0,0.14612341779765697,0,0.233975471588509,0
